# Table S3. Small RNAs significantly upregulated 1.3 fold or greater in wild type gonads relative to whole animals.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
mut,Y46H3C.6,Y46H3C.6,7479.92393777092,1.56407,2.69095695158652e-07,Y46H3C.6,WBGene00021606,Public name for WBGene00021606. History: N.A.
csr,F40F11.2,mig-38,291.045641219064,1.56364,0.0003903439117952,F40F11.2,WBGene00009587,Sequence name for WBGene00009587(mig-38). History: N.A.
csr,T08B2.5,rbm-5,184.901139479625,1.56363,0.0004077307570484,T08B2.5,WBGene00020346,Sequence name for WBGene00020346(rbm-5). History: N.A.
csr,C01B10.9,C01B10.9,155.419654604634,1.56348,0.0123761473841542,C01B10.9,WBGene00015283,Public name for WBGene00015283. History: N.A.
csr,ZK637.8,unc-32,282.40402905272,1.56291,0.0002719740841405,ZK637.8,WBGene00006768,Sequence name for WBGene00006768(unc-32). History: N.A.
csr,M01E11.2,M01E11.2,145.279423225965,1.56229,0.0016259247601536,M01E11.2,WBGene00019711,Sequence name for WBGene00019711(ctnb-1). History: N.A.
csr,C16A3.4,C16A3.4,288.298658679495,1.56202,0.0001396974626806,C16A3.4,WBGene00015809,Sequence name for WBGene00015809(znf-622). History: N.A.
csr,Y43F8C.14,ani-3,68.878779597581,1.56142,0.0497907067035072,Y43F8C.14,WBGene00012835,Sequence name for WBGene00012835(ani-3). History: N.A.
mut,W03H9.2,W03H9.2,7062.20402866795,1.56139,0.0033947052631644,W03H9.2,WBGene00012228,Public name for WBGene00012228. History: N.A.
csr,F53G12.5,mex-3,89.0900052151632,1.56129,0.0210433220814008,F53G12.5,WBGene00003229,Sequence name for WBGene00003229(mex-3). History: N.A.
csr,F46F11.9,trpp-8,303.054519199736,1.56104,3.13227080912468e-05,F46F11.9,WBGene00018512,Sequence name for WBGene00018512(trpp-8). History: N.A.
csr,F28C6.3,cpf-1,99.4074669511421,1.5591,0.023722403761965,F28C6.3,WBGene00000773,Sequence name for WBGene00000773(cpf-1). History: N.A.
csr,C50A2.2,cec-2,67.9135421885784,1.55809,0.0320547329983498,C50A2.2,WBGene00016796,Sequence name for WBGene00016796(cec-2). History: N.A.
csr,Y102E9.1,odr-4,129.447467225744,1.55781,0.0022524946235908,Y102E9.1,WBGene00003851,Sequence name for WBGene00003851(odr-4). History: N.A.
csr,C09E7.7,C09E7.7,107.443593585111,1.55732,0.0275667873850891,C09E7.7,WBGene00015641,Public name for WBGene00015641. History: N.A.
csr,Y55F3BR.8,lem-4,361.706374910939,1.55648,0.000989556603469,Y55F3BR.8,WBGene00021945,Sequence name for WBGene00021945(lem-4). History: N.A.
csr,T22D1.10,ruvb-2,106.160892031674,1.55563,0.0349363329887797,T22D1.10,WBGene00020687,Sequence name for WBGene00020687(ruvb-2). History: N.A.
csr,B0414.6,glh-3,238.927489997964,1.55536,0.0021358491871271,B0414.6,WBGene00001600,Sequence name for WBGene00001600(glh-3). History: N.A.
csr,ZC518.2,sec-24.2,170.248603037438,1.55507,0.0030675627921465,ZC518.2,WBGene00004756,Sequence name for WBGene00004756(sec-24.2). History: N.A.
csr,F19F10.11,F19F10.11,218.046377958342,1.5546,0.0001471499812193,F19F10.11,WBGene00017607,Public name for WBGene00017607. History: N.A.
csr,Y73B6BL.18,smg-3,164.203450556488,1.55413,0.0069216498914474,Y73B6BL.18,WBGene00004881,Sequence name for WBGene00004881(smg-3). History: N.A.
csr,T02G5.9,kars-1,79.5478844397057,1.55403,0.01930534731099,T02G5.9,WBGene00002238,Sequence name for WBGene00002238(kars-1). History: Renamed on 2010-01-29
csr,T09F3.5,T09F3.5,95.5511750749203,1.55387,0.0149193543563391,T09F3.5,WBGene00011664,Public name for WBGene00011664. History: N.A.
csr,R06F6.1,cdl-1,142.818840448545,1.55283,0.0019225872468917,R06F6.1,WBGene00000411,Sequence name for WBGene00000411(cdl-1). History: N.A.
csr,T20B12.3,T20B12.3,204.354906571635,1.55233,0.0008254103522045,T20B12.3,WBGene00020601,Public name for WBGene00020601. History: N.A.
csr,F29C4.7,grld-1,131.994546434372,1.55185,0.0034833586788693,F29C4.7,WBGene00017929,Sequence name for WBGene00017929(grld-1). History: N.A.
csr,C34E10.10,C34E10.10,78.93431222577,1.55113,0.022189734987432,C34E10.10,WBGene00016411,"Public name for WBGene00016411. History: Split into C34E10.12(WBGene00303005). History of WBGene00016411: Split into ""WBGene00303005"" on 2018-03-06"
csr,B0261.1,B0261.1,223.12947065948,1.55083,0.0010282229350104,B0261.1,WBGene00015091,Public name for WBGene00015091. History: N.A.
csr,K08D10.3,rnp-3,76.0464591098351,1.55013,0.0246188190882821,K08D10.3,WBGene00004386,Sequence name for WBGene00004386(rnp-3). History: N.A.
csr,C47E8.8,set-5,627.325938157448,1.54937,6.67480744156879e-08,C47E8.8,WBGene00008145,Sequence name for WBGene00008145(set-5). History: N.A.
csr,F41E6.9,vps-60,132.253857033319,1.54931,0.0124663867046807,F41E6.9,WBGene00018290,Sequence name for WBGene00018290(vps-60). History: N.A.
csr,R08D7.6,pde-2,293.880634564374,1.54885,0.000173613243238,R08D7.6,WBGene00011146,Sequence name for WBGene00011146(pde-2). History: N.A.
csr,W08D2.7,mtr-4,168.788305485098,1.54833,0.0181697253854988,W08D2.7,WBGene00012342,Sequence name for WBGene00012342(mtr-4). History: N.A.
csr,Y48C3A.20,Y48C3A.20,81.5656653945675,1.54788,0.0298243207355928,Y48C3A.20,WBGene00012998,Public name for WBGene00012998. History: N.A.
csr,T05C12.6,mig-5,236.692428988387,1.5476,0.0001595997793395,T05C12.6,WBGene00003241,Sequence name for WBGene00003241(mig-5). History: N.A.
csr,F26F4.11,rpb-8,93.0420357333785,1.54693,0.0127404304627312,F26F4.11,WBGene00017830,Sequence name for WBGene00017830(rpb-8). History: N.A.
csr,W04D2.5,mrps-11,62.3467325598914,1.54511,0.0396136280433599,W04D2.5,WBGene00012244,Sequence name for WBGene00012244(mrps-11). History: N.A.
csr,F59E12.2,zyg-1,250.67925930704,1.54493,0.0004165498522432,F59E12.2,WBGene00006988,Sequence name for WBGene00006988(zyg-1). History: N.A.
csr,Y32B12B.2,Y32B12B.2,186.368755837237,1.54383,0.0016538106281224,Y32B12B.2,WBGene00012522,Public name for WBGene00012522. History: N.A.
mut,Y48C3A.1,Y48C3A.1,206.409660000865,1.54377,0.0032409188953214,Y48C3A.1,WBGene00012985,Public name for WBGene00012985. History: N.A.
csr,C07G1.5,hgrs-1,93.1125188379526,1.543,0.0174973323820442,C07G1.5,WBGene00004101,Sequence name for WBGene00004101(hgrs-1). History: Renamed on 2008-01-18
csr,F25B3.6,rtfo-1,157.99567137387,1.54201,0.0010030879154026,F25B3.6,WBGene00009103,Sequence name for WBGene00009103(rtfo-1). History: N.A.
csr,F42H11.2,lem-3,412.733459248414,1.54152,1.88130536076129e-07,F42H11.2,WBGene00002276,Sequence name for WBGene00002276(lem-3). History: N.A.
csr,F42A10.4,efk-1,113.69030674787,1.54134,0.0057971677456686,F42A10.4,WBGene00001160,Sequence name for WBGene00001160(efk-1). History: N.A.
csr,F18C5.3,utp-20,340.319996736094,1.54023,1.73800879625204e-05,F18C5.3,WBGene00007050,"Sequence name for WBGene00007050(utp-20). History: Renamed on 2016-02-19. Public name for Dead gene WBGene00017558. History of WBGene00017558: Merged into ""WBGene00007050"" on 2005-10-05"
csr,F39B2.10,dnj-12,305.891604316352,1.53952,3.85292857412183e-05,F39B2.10,WBGene00001030,Sequence name for WBGene00001030(dnj-12). History: N.A.
csr,C07F11.1,tol-1,79.6736158736321,1.53828,0.030449697788295,C07F11.1,WBGene00006593,Sequence name for WBGene00006593(tol-1). History: N.A.
csr,F46B6.7,ztf-7,106.468575296736,1.53575,0.0110220776407001,F46B6.7,WBGene00009772,Sequence name for WBGene00009772(ztf-7). History: N.A.
csr,Y54E5B.3,let-49,79.8494911787364,1.53574,0.0316371421549565,Y54E5B.3,WBGene00002324,Sequence name for WBGene00002324(let-49). History: N.A.
csr,D2063.3,glrx-3,83.98170330664,1.53535,0.0211289175678704,D2063.3,WBGene00017062,Sequence name for WBGene00017062(glrx-3). History: N.A.
csr,F22D6.5,prpf-4,128.530792630009,1.53503,0.0162555071561482,F22D6.5,WBGene00004186,Sequence name for WBGene00004186(prpf-4). History: Renamed on 2007-02-23; Renamed on 2015-03-05
csr,ZK524.4,ZK524.4,133.638462392357,1.53353,0.0050993990505245,ZK524.4,WBGene00013994,Public name for WBGene00013994. History: N.A.
mut,Y67D8C.6,Y67D8C.6,3357.91847262397,1.53303,1.29326234084129e-09,Y67D8C.6,WBGene00022070,Public name for WBGene00022070. History: N.A.
csr,T10F2.1,gars-1,291.502716923634,1.53105,0.0001962693999251,T10F2.1,WBGene00001744,Sequence name for WBGene00001744(gars-1). History: Renamed on 2010-01-29
csr,F26F4.7,nhl-2,138.032312603981,1.53055,0.0147734149126101,F26F4.7,WBGene00003598,Sequence name for WBGene00003598(nhl-2). History: N.A.
mut,Y56A3A.28,Y56A3A.28,141.731277473854,1.5298,0.0019094642482351,Y56A3A.28,WBGene00013240,Public name for WBGene00013240. History: N.A.
csr,M106.1,mix-1,425.218755015239,1.5293,1.89408982134097e-06,M106.1,WBGene00003367,Sequence name for WBGene00003367(mix-1). History: N.A.
csr,D2005.5,drh-3,273.401165716549,1.52915,0.0004383310743633,D2005.5,WBGene00008400,Sequence name for WBGene00008400(drh-3). History: Renamed on 2005-11-22
csr,F32A11.1,F32A11.1,78.7654877213453,1.52847,0.0429120366103717,F32A11.1,WBGene00009307,Public name for WBGene00009307. History: N.A.
csr,Y50D4A.1,Y50D4A.1,158.004012202378,1.52819,0.0016551187466527,Y50D4A.1,WBGene00021735,Public name for WBGene00021735. History: N.A.
csr,Y119D3B.16,mrpl-45,268.140478176335,1.52768,5.27534493115953e-05,Y119D3B.16,WBGene00022493,Sequence name for WBGene00022493(mrpl-45). History: N.A.
csr,D1081.7,D1081.7,388.703799934976,1.52739,0.0010513423697048,D1081.7,WBGene00008385,Sequence name for WBGene00008385(lotr-1). History: N.A.
csr,T08D2.7,T08D2.7,235.773665724594,1.52658,0.0010243487351482,T08D2.7,WBGene00011612,Sequence name for WBGene00011612(chkr-1). History: N.A.
csr,F15D3.7,timm-23,228.945700683856,1.52595,0.0440826005123805,F15D3.7,WBGene00008857,Sequence name for WBGene00008857(timm-23). History: N.A.
csr,F21D5.1,F21D5.1,93.2029387297338,1.52549,0.0173408469208118,F21D5.1,WBGene00009006,Public name for WBGene00009006. History: N.A.
mut,F07B7.2,F07B7.2,544.699594520388,1.52525,5.94090402914194e-05,F07B7.2,WBGene00017186,Public name for WBGene00017186. History: N.A.
mut,W09B7.2,W09B7.2,544.699594520388,1.52525,5.94090402914194e-05,W09B7.2,WBGene00021107,Public name for WBGene00021107. History: N.A.
csr,Y42H9B.2,rig-4,267.410799193117,1.52493,0.0004612713447528,Y42H9B.2,WBGene00004371,Sequence name for WBGene00004371(rig-4). History: N.A.
csr,Y110A7A.19,let-630,173.473191583321,1.52413,0.0015529360704378,Y110A7A.19,WBGene00002804,Sequence name for WBGene00002804(let-630). History: Renamed on 2014-09-04
csr,F49C12.8,rpn-7,171.592116929406,1.52386,0.0346774067213073,F49C12.8,WBGene00004463,Sequence name for WBGene00004463(rpn-7). History: N.A.
csr,E04D5.1,eif-2A,171.485410605732,1.52361,0.0016763952106635,E04D5.1,WBGene00008480,Sequence name for WBGene00008480(eif-2A). History: N.A.
csr,K02B2.1,pfkb-1.2,103.755375053368,1.52049,0.0364002762151302,K02B2.1,WBGene00019295,Sequence name for WBGene00019295(pfkb-1.2). History: N.A.
csr,W03G9.4,app-1,256.18997701891,1.51694,0.0001232093610922,W03G9.4,WBGene00000155,Sequence name for WBGene00000155(app-1). History: N.A.
csr,C44B9.4,athp-1,216.585368050616,1.51654,0.0023954137972433,C44B9.4,WBGene00008081,Sequence name for WBGene00008081(athp-1). History: N.A.
csr,T23B5.1,prmt-9,89.6240939749897,1.5164,0.0192316937192742,T23B5.1,WBGene00011939,Sequence name for WBGene00011939(prmt-9). History: Renamed on 2016-11-29
csr,C38D4.4,C38D4.4,632.462517767898,1.51564,3.46391723268692e-06,C38D4.4,WBGene00008005,Sequence name for WBGene00008005(mip-1). History: Renamed on 2021-12-09
csr,C23G10.3,rps-3,92.537872219282,1.51378,0.0221767338390988,C23G10.3,WBGene00004472,Sequence name for WBGene00004472(rps-3). History: N.A.
csr,T24C4.6,zer-1,154.529380908151,1.5125,0.0035287346698918,T24C4.6,WBGene00020762,Sequence name for WBGene00020762(zer-1). History: N.A.
csr,F55A8.2,egl-4,155.522389992104,1.51208,0.0079929595442107,F55A8.2,WBGene00001173,Sequence name for WBGene00001173(egl-4). History: Renamed on 2005-11-22; Renamed on 2010-12-07; Renamed on 2011-07-12; Renamed on 2012-06-20
csr,R10E4.4,mcm-5,168.935862271275,1.512,0.001367912933061,R10E4.4,WBGene00003157,Sequence name for WBGene00003157(mcm-5). History: N.A.
csr,F57B9.2,let-711,319.482588651618,1.5117,9.8343249156713e-05,F57B9.2,WBGene00002845,"Sequence name for WBGene00002845(let-711). History: Renamed on 2007-04-12. Public name for Dead gene WBGene00003824. History of WBGene00003824: Merged into ""WBGene00002845"" on 2006-09-21"
mut,C06C3.8,lido-17,116.56494797934,1.51142,0.048393174433715,C06C3.8,WBGene00007378,Sequence name for WBGene00007378(lido-17). History: N.A.
csr,C49H3.6,C49H3.6,83.7909851899582,1.51066,0.027763275955072,C49H3.6,WBGene00016792,Public name for WBGene00016792. History: N.A.
csr,R01H2.3,egg-2,172.128828606501,1.50843,0.0015031850742243,R01H2.3,WBGene00019811,Sequence name for WBGene00019811(egg-2). History: N.A.
csr,Y79H2A.11,zyg-8,275.259845614731,1.50798,0.0001334986764799,Y79H2A.11,WBGene00006993,Sequence name for WBGene00006993(zyg-8). History: N.A.
csr,K07A1.2,dut-1,138.77585928724,1.50759,0.0052279466189588,K07A1.2,WBGene00010609,Sequence name for WBGene00010609(dut-1). History: N.A.
csr,C36B1.8,gls-1,173.717123684952,1.50749,0.005185516160742,C36B1.8,WBGene00007975,Sequence name for WBGene00007975(gls-1). History: N.A.
mut,C01A2.6,C01A2.6,238.318287905787,1.50704,0.0307804209261457,C01A2.6,WBGene00007218,Public name for WBGene00007218. History: N.A.
csr,M116.5,M116.5,78.0301745327662,1.50616,0.0346316949696212,M116.5,WBGene00019792,Public name for WBGene00019792. History: N.A.
csr,T24D1.5,har-2,91.7122589529497,1.50588,0.0254110402651212,T24D1.5,WBGene00011988,Sequence name for WBGene00011988(har-2). History: N.A.
csr,B0511.6,B0511.6,126.95260499604,1.50566,0.0246752512349401,B0511.6,WBGene00015232,Public name for WBGene00015232. History: N.A.
csr,C41G7.4,set-32,220.141849829433,1.50522,0.0009964544392521,C41G7.4,WBGene00008062,Sequence name for WBGene00008062(set-32). History: Renamed on 2007-05-03
csr,Y18H1A.6,pif-1,107.082190671463,1.50485,0.022574458100604,Y18H1A.6,WBGene00004028,Sequence name for WBGene00004028(pif-1). History: N.A.
csr,K07E8.7,K07E8.7,195.645464060574,1.5044,0.0009860924375794,K07E8.7,WBGene00019498,Public name for WBGene00019498. History: N.A.
csr,ZK1251.9,dcaf-1,222.478052537073,1.5034,0.0005922937488025,ZK1251.9,WBGene00014243,Sequence name for WBGene00014243(dcaf-1). History: N.A.
csr,C05D11.10,mrps-17,91.798000733147,1.50339,0.0324590433708934,C05D11.10,WBGene00015487,Sequence name for WBGene00015487(mrps-17). History: N.A.
csr,C16A3.7,nfx-1,563.914544316844,1.50266,0.000127970969674,C16A3.7,WBGene00007048,"Sequence name for WBGene00007048(nfx-1). History: Renamed on 2011-09-23. Public name for Dead gene WBGene00015812. History of WBGene00015812: Merged into ""WBGene00007048"" on 2005-10-05"
csr,D1007.7,nrd-1,256.713017933605,1.50234,8.14404743383799e-05,D1007.7,WBGene00017004,Sequence name for WBGene00017004(nrd-1). History: N.A.
csr,T23B12.2,mrpl-4,150.380093892602,1.50072,0.0102521241080226,T23B12.2,WBGene00020717,Sequence name for WBGene00020717(mrpl-4). History: N.A.
csr,W04B5.5,W04B5.5,74.4651838745999,1.50041,0.0495381589234869,W04B5.5,WBGene00021022,Public name for WBGene00021022. History: N.A.
csr,C45G3.5,gip-2,88.2328852350045,1.49974,0.0407528359770677,C45G3.5,WBGene00044008,Sequence name for WBGene00044008(gip-2). History: N.A.
mut,T05G5.1,T05G5.1,196.552753014407,1.49966,0.0250114577130083,T05G5.1,WBGene00011498,Public name for WBGene00011498. History: N.A.
csr,W09B6.2,taf-6.1,74.8458650624061,1.49898,0.0473467876133971,W09B6.2,WBGene00006387,Sequence name for WBGene00006387(taf-6.1). History: N.A.
csr,C27D9.1,C27D9.1,405.23726132234,1.49781,0.0006949201487409,C27D9.1,WBGene00016163,Public name for WBGene00016163. History: N.A.
csr,C48G7.3,rin-1,230.753446388592,1.49707,0.0007021494507951,C48G7.3,WBGene00008183,Sequence name for WBGene00008183(rin-1). History: Renamed on 2012-09-25
csr,K08B4.1,lag-1,174.258808807445,1.49601,0.0015522811923446,K08B4.1,WBGene00002245,Sequence name for WBGene00002245(lag-1). History: N.A.
csr,E02H1.3,tag-124,156.023560137081,1.49578,0.0019424701300906,E02H1.3,WBGene00006473,Sequence name for WBGene00006473(tag-124). History: N.A.
csr,F22F7.1,ldp-1,99.3470514460327,1.4954,0.0288961816290316,F22F7.1,WBGene00017719,Sequence name for WBGene00017719(ldp-1). History: N.A.
csr,T10E9.2,T10E9.2,125.966915887076,1.49437,0.0150292431798168,T10E9.2,WBGene00020412,Public name for WBGene00020412. History: N.A.
csr,C47E12.1,sars-1,84.2533153691778,1.49359,0.0336512044363523,C47E12.1,WBGene00005663,Sequence name for WBGene00005663(sars-1). History: Renamed on 2010-01-29
csr,ZK632.3,riok-3,187.313093438692,1.49348,0.0015096130274588,ZK632.3,WBGene00014012,Sequence name for WBGene00014012(riok-3). History: N.A.
csr,F46F3.4,ape-1,104.369725162935,1.49331,0.0281748182153155,F46F3.4,WBGene00000146,Sequence name for WBGene00000146(ape-1). History: N.A.
csr,Y57A10A.25,parn-2,86.9620900284312,1.4909,0.0232724715860227,Y57A10A.25,WBGene00013265,Sequence name for WBGene00013265(parn-2). History: N.A.
csr,Y24D9A.2,set-21,431.815727635681,1.49084,1.51744357737939e-05,Y24D9A.2,WBGene00021282,Sequence name for WBGene00021282(set-21). History: N.A.
csr,T09E8.1,noca-1,99.3338543091885,1.49032,0.0218305161034058,T09E8.1,WBGene00011647,Sequence name for WBGene00011647(noca-1). History: N.A.
csr,K08F11.5,miro-1,317.984510674732,1.48994,0.0043051372850493,K08F11.5,WBGene00019544,Sequence name for WBGene00019544(miro-1). History: N.A.
csr,C08H9.2,vgln-1,214.734539197224,1.48972,0.0008517331560377,C08H9.2,WBGene00007463,Sequence name for WBGene00007463(vgln-1). History: N.A.
csr,F58G1.1,wago-4,1313.16611480213,1.48962,1.82832107827944e-05,F58G1.1,WBGene00010263,Sequence name for WBGene00010263(wago-4). History: N.A.
csr,Y53F4B.4,nsun-5,117.164351764123,1.4895,0.0339917183383449,Y53F4B.4,WBGene00013151,"Sequence name for WBGene00013151(nsun-5). History: Split into metl-2(WBGene00044720). History of WBGene00013151: Split into ""WBGene00044720"" on 2006-01-16"
csr,Y42G9A.4,mvk-1,142.506537759197,1.48925,0.0053889096453601,Y42G9A.4,WBGene00021534,Sequence name for WBGene00021534(mvk-1). History: N.A.
mut,ZC15.4,ZC15.4,2843.28477302024,1.48916,3.55455761403852e-08,ZC15.4,WBGene00014977,Public name for WBGene00014977. History: N.A.
csr,F59E10.2,cyn-4,104.218612949508,1.48853,0.0227197905536888,F59E10.2,WBGene00000880,Sequence name for WBGene00000880(cyn-4). History: N.A.
csr,B0001.8,B0001.8,123.187655763405,1.48663,0.0107934724846106,B0001.8,WBGene00007093,Public name for WBGene00007093. History: N.A.
csr,F57B9.6,inf-1,147.918347966206,1.48635,0.0057660900943319,F57B9.6,WBGene00002083,Sequence name for WBGene00002083(inf-1). History: N.A.
csr,Y32B12B.4,Y32B12B.4,302.051243982326,1.48454,0.0003958893803815,Y32B12B.4,WBGene00012524,Public name for WBGene00012524. History: N.A.
csr,F56A6.1,sago-2,193.160556732669,1.48449,0.0012936491663478,F56A6.1,WBGene00018921,Sequence name for WBGene00018921(sago-2). History: Renamed on 2014-03-26
csr,Y76A2A.2,cua-1,117.142434651763,1.48441,0.0122242174808209,Y76A2A.2,WBGene00000834,Sequence name for WBGene00000834(cua-1). History: N.A.
csr,F54A3.3,cct-3,121.673478872434,1.48381,0.0094531958301606,F54A3.3,WBGene00018782,Sequence name for WBGene00018782(cct-3). History: N.A.
csr,F44E7.4,F44E7.4,280.60982617431,1.48381,8.60145748587048e-05,F44E7.4,WBGene00018426,Public name for WBGene00018426. History: N.A.
csr,F09D1.1,usp-39,178.16475152691,1.48362,0.0046544740793694,F09D1.1,WBGene00017280,Sequence name for WBGene00017280(usp-39). History: N.A.
csr,C04A2.7,dnj-5,145.671091345,1.48337,0.0050458104835493,C04A2.7,WBGene00001023,Sequence name for WBGene00001023(dnj-5). History: N.A.
csr,C01H6.9,hasp-1,468.837960065001,1.48146,1.88874042422713e-05,C01H6.9,WBGene00007258,Sequence name for WBGene00007258(hasp-1). History: N.A.
csr,W06H3.2,pus-1,170.855233469427,1.48111,0.0035413713289858,W06H3.2,WBGene00004248,Sequence name for WBGene00004248(pus-1). History: N.A.
csr,F10C2.4,F10C2.4,157.362942748822,1.4805,0.005405062728845,F10C2.4,WBGene00008645,Public name for WBGene00008645. History: N.A.
csr,Y55F3AL.1,plx-1,210.764560381466,1.48024,0.0005438592593604,Y55F3AL.1,WBGene00004047,Sequence name for WBGene00004047(plx-1). History: N.A.
