gene_id,gene_name,log2 fold change (MLE): group rrf3 L4 vs N2 L4,Benjamini-Hochberg adjusted p-values,N2_L4_rep1.robustRPKM,N2_L4_rep2.robustRPKM,N2_L4_rep3.robustRPKM,rrf3_L4_rep1.robustRPKM,rrf3_L4_rep2.robustRPKM,rrf3_L4_rep3.robustRPKM,Input,Suggested Match,History
WBGene00010519,K03A11.1,4.85291180205405,0.0199986640699228,0.0,0.0,0.0,0.088836885458379,0.419579344946817,0.16355840241157,WBGene00010519,WBGene00010519,History: N.A.
WBGene00012226,W03G11.4,-0.59077217020539,0.0199986640699228,15.5232026236929,14.8911530007621,11.5978347828965,9.65427703333033,8.96590686498863,9.25540143407697,WBGene00012226,WBGene00012226,History: N.A.
WBGene00000416,ced-2,0.47389420604704,0.0200171272435981,26.8091903799418,25.6553866396916,24.5470912280983,35.0671638734526,33.8766624073786,38.0160139040849,WBGene00000416,WBGene00000416,History: N.A.
WBGene00021747,Y50D4C.2,0.98481488572175,0.0200833737365329,1.56205267780734,1.62127533518755,1.68520783039296,3.79394767724836,2.65651294834642,3.23853327608879,WBGene00021747,WBGene00021747,History: N.A.
WBGene00001945,his-71,-0.725432563147283,0.0200861653526932,120.238869847964,124.105746470194,76.8466176465146,70.1848222594861,53.8384249509878,70.2643852525882,WBGene00001945,WBGene00001945,History: N.A.
WBGene00000935,daz-1,0.576630483931191,0.0201544686445476,55.0601993613859,46.8752961677907,68.3393672656591,82.1177203432149,93.1565678957298,78.7478257123701,WBGene00000935,WBGene00000935,History: N.A.
WBGene00009191,F27D4.7,0.596080055280539,0.0201561247526828,16.7451712594187,16.8836641437965,21.0478077858929,27.0922118676285,26.6851227121663,29.0965027983675,WBGene00009191,WBGene00009191,History: N.A.
WBGene00021903,Y55B1AL.1,-0.565609309686676,0.0201561247526828,44.9393823433682,36.2702453557672,35.8034440765772,29.172205682888,25.3999872005668,24.5395550022781,WBGene00021903,WBGene00015155,"History: Merged into ""WBGene00015155"" on 2017-06-29"
WBGene00020049,ttr-8,0.931130928488406,0.0201662082193426,19.1968279006263,24.550007844533,10.9502956067728,34.121516768164,30.8652289598,38.8894607725578,WBGene00020049,WBGene00020049,History: N.A.
WBGene00015388,C03F11.2,-0.819144332218572,0.0201693487127231,7.4248708201505,6.44532979573117,10.0978723170372,4.76296461645898,4.90289339448482,3.94611197506617,WBGene00015388,WBGene00015388,History: N.A.
WBGene00019824,R02D3.7,0.542805043202521,0.0201693487127231,18.319153619273,16.3524292741795,21.7668197110105,25.9087645783246,28.9274943412037,27.470009441404,WBGene00019824,WBGene00019824,History: N.A.
WBGene00006916,vha-7,0.580805081477622,0.0202190550240404,11.645762789051,11.3760452049581,13.491130102865,16.3800493818279,21.9463618731979,16.2684747436483,WBGene00006916,WBGene00006916,History: N.A.
WBGene00016782,phat-3,-1.33098612313451,0.0202227672774858,10.1626825742578,11.0274377809132,3.95251303503678,2.46323468597468,4.51720485353149,2.91541108605635,WBGene00016782,WBGene00016782,History: N.A.
WBGene00010046,F54D1.1,0.54293776635379,0.0202397703949706,33.5399449811899,26.9265681322598,28.4070336681825,44.5391995625087,38.5513674973234,46.5099104229992,WBGene00010046,WBGene00010046,History: N.A.
WBGene00004762,sel-5,0.519140733749572,0.0202766302309183,13.8304388169075,12.286668480951,16.4704110252691,19.0858796416678,20.9912974210685,20.9978072169171,WBGene00004762,WBGene00004762,History: N.A.
WBGene00007013,mdt-8,0.561059161210404,0.0203308184681202,27.8090947272213,29.7396590099162,22.8494815186737,42.4190776444154,35.1199308293553,41.0203033206677,WBGene00007013,WBGene00007013,History: N.A.
WBGene00011882,nstp-9,-3.28034667934932,0.0204217330490387,1.59973565838552,1.48787926330503,0.586622978934257,0.0,0.337324906664481,0.0,WBGene00011882,WBGene00011882,History: N.A.
WBGene00000067,act-5,0.726949609450505,0.0204382655262164,401.785649430546,526.229905250895,689.907033064592,982.525179053355,716.182942462025,979.375665811734,WBGene00000067,WBGene00000067,History: N.A.
WBGene00015934,ceh-48,-0.87938452857464,0.0205001121582637,3.23703181248554,3.44975208060852,4.45132271101661,1.87875317208457,1.87706730346702,2.32400867119247,WBGene00015934,WBGene00015934,History: N.A.
WBGene00018984,F56F10.1,1.10836687370474,0.0205287057586339,17.2472697598803,20.9475113489107,51.4694480936217,64.1092376501291,66.100605732756,63.2597756956324,WBGene00018984,WBGene00018984,History: N.A.
WBGene00000712,col-139,2.87249252428251,0.0206260000072894,108.640773641695,90.0130805629395,738.158697136895,2619.4166916615,1629.68644936833,2611.71765671307,WBGene00000712,WBGene00000712,History: N.A.
WBGene00018575,clec-119,0.518622828888598,0.020693281586234,19.4939456462026,17.6375362408782,18.7707042178607,28.054511313294,22.901635662223,29.2266250689143,WBGene00018575,WBGene00018575,History: N.A.
WBGene00006927,vit-3,2.30773532845491,0.0206967693428708,3.21190978597284,2.24390564770576,14.6257832314872,31.8856492135599,36.8394558354071,30.7511968595818,WBGene00006927,WBGene00006927,History: N.A.
WBGene00002241,kup-1,0.459235440145171,0.0207026814682249,45.610508395473,42.6388849286572,38.0502189072936,61.2929911388334,55.8003680017113,56.5055542815615,WBGene00002241,WBGene00002241,History: N.A.
WBGene00019877,R05D3.2,0.412368309151551,0.0207026814682249,21.7144361241856,21.2372268373987,21.6115564860017,27.7886102978678,30.4396914729408,27.6613093259171,WBGene00019877,WBGene00019877,History: N.A.
WBGene00006629,tsp-3,2.03357986208048,0.0207458714493773,0.742969529761649,0.322475889714945,0.76285128124784,1.20740172993363,3.39962426510828,2.91763285947965,WBGene00006629,WBGene00006629,History: N.A.
WBGene00021893,ndnf-1,-0.763996538155829,0.0207458714493773,7.10038995132668,7.57722261881397,5.22177074206268,4.23171087077702,3.37800012166825,4.11498675623097,WBGene00021893,WBGene00021893,History: N.A.
WBGene00017200,F07C4.6,-4.15463111065843,0.0207562435785462,0.641925673714065,3.48273960892141,0.686566153123056,0.0,0.236877045568835,0.0,WBGene00017200,WBGene00017200,History: N.A.
WBGene00022260,Y73C8B.3,-0.473864532477191,0.0208311270701427,46.6933342553986,40.2808601547939,39.9523673084903,32.1624003754184,29.2453173209005,30.0254261840776,WBGene00022260,WBGene00022260,History: N.A.
WBGene00006771,tln-1,-0.665272823747481,0.020854251522256,31.1155535381955,32.2322508346305,47.0815593875571,20.5488218537231,27.1848020025125,21.8962788869596,WBGene00006771,WBGene00006771,History: Renamed on 2011-08-12
WBGene00016946,C55B7.10,0.686310764973372,0.020854251522256,12.2586675208617,10.1719438097104,11.311583624864,21.5654496299213,14.0733348264177,18.803379226357,WBGene00016946,WBGene00016946,History: N.A.
WBGene00011830,cyp-29A2,-1.28971361283408,0.0208925664448694,8.73385677729439,7.29526880088018,15.2685303426554,2.55277221903022,7.14134828505813,3.05495598379059,WBGene00011830,WBGene00011830,History: N.A.
WBGene00018330,elks-1,-0.574506138447649,0.0209229362012812,13.9859724615405,15.5462038351346,11.415543595664,9.0852966770776,8.47573088610323,9.92281014490629,WBGene00018330,WBGene00018330,History: N.A.
WBGene00001404,fbp-1,-0.519068207632255,0.0209253311728127,61.8418536366789,72.9535842727938,52.3917664453622,43.0800086957412,43.50113490015,43.9846362166022,WBGene00001404,WBGene00001404,History: N.A.
WBGene00044029,C05D12.7,-1.34250375001764,0.0209457303162158,9.20309526990829,8.18540820341904,3.35633314409739,2.60503649705215,2.44959897402312,3.10339539728973,WBGene00044029,WBGene00044029,History: N.A.
WBGene00003185,mek-1,0.515135722364649,0.0210506315074999,14.2054481166448,13.5148262481063,16.3598174709372,21.6082886975165,21.7628025240603,19.7027645972798,WBGene00003185,WBGene00003185,History: N.A.
WBGene00007185,nlp-36,0.654322771948516,0.0210608979097239,127.297125126348,149.418383645463,154.215558377344,253.926560217642,168.247943913034,256.642192095899,WBGene00007185,WBGene00007185,History: N.A.
WBGene00000776,cpl-1,-0.681836139497957,0.0211037157597803,710.433453029361,677.324865945367,1057.91716083115,474.925159742469,598.487457324484,451.141211904535,WBGene00000776,WBGene00000776,History: N.A.
WBGene00006985,zig-8,-1.43366239452958,0.0211130220209197,7.12517705664121,6.88583794723798,2.47671859965255,1.92231881282985,1.478959971049,2.70644610280317,WBGene00006985,WBGene00006985,History: N.A.
WBGene00017693,flp-23,4.65492664758972,0.0211130220209197,0.0,0.0,0.0,0.963436800702298,0.560042051695145,1.0642753838182,WBGene00017693,WBGene00017693,History: N.A.
WBGene00043049,F32H2.11,-2.49302933272765,0.0211150947310208,0.868916770903062,1.15237707648135,0.826082269800468,0.0980610362212143,0.21375936598792,0.180541070754661,WBGene00043049,WBGene00043049,History: N.A.
WBGene00017088,akir-1,0.386162464622787,0.021139562262479,66.2424484632138,66.1390528501802,70.3930472010352,91.4999523997602,88.6864550893378,84.8950960622228,WBGene00017088,WBGene00017088,History: N.A.
WBGene00001439,fkh-7,-0.860206538585175,0.0211842111063139,6.69090823901534,7.09941764983173,3.49657566841697,3.05384607797278,3.10970574140283,3.34576199710295,WBGene00001439,WBGene00001439,History: N.A.
WBGene00015361,C02H6.1,-4.6282920603418,0.0212166040886484,1.18564630033008,1.28653440777321,0.0922253041508583,0.0,0.0795482615716238,0.0,WBGene00015361,WBGene00015361,History: N.A.
WBGene00022725,ZK381.2,-2.90106277136394,0.0212326442861719,0.577904337257401,0.557403494018245,0.549415712339138,0.13043803513954,0.0947789008648274,0.0,WBGene00022725,WBGene00022725,History: N.A.
WBGene00019518,K08B5.1,1.25685216097225,0.0212383516833576,1.43160736703852,0.690410935689265,2.10960304759177,3.79673324823019,3.05227030083191,3.42073632297708,WBGene00019518,WBGene00019518,History: N.A.
WBGene00000224,atgp-1,-0.464356616501834,0.0212440332809922,34.1312583668712,37.3280690040319,34.5555682294862,27.1638344397911,22.7621272509028,26.9719732558239,WBGene00000224,WBGene00000224,History: Renamed on 2008-02-28
WBGene00017664,npax-1,-1.98595170758271,0.0212440332809922,2.37207935998354,1.8875431822074,1.89432121080668,0.642478730745707,0.350128479764154,0.591436733975854,WBGene00017664,WBGene00017664,History: N.A.
WBGene00020566,ttr-7,0.926950414770471,0.0212440332809922,6.13521882841761,8.3215902160069,5.24949695839222,12.8524174411564,10.3293065667295,14.1617694066829,WBGene00020566,WBGene00020566,History: N.A.
WBGene00002215,klc-2,-0.473272592260944,0.0213415868227692,27.5428513943544,29.8447656916849,23.9286346229625,19.9653801950083,20.043280551461,18.5230907162937,WBGene00002215,WBGene00002215,History: N.A.
WBGene00009899,efl-3,-1.3337441455981,0.0213705667176071,10.8126560081301,8.23443070309886,22.7472192490771,3.92944580857866,9.00490691774384,3.61726931047732,WBGene00009899,WBGene00009899,History: N.A.
WBGene00021321,Y34B4A.5,1.24264456662726,0.0213907354890107,2.61970876515716,4.12180337633836,8.85396375218548,13.0379677131074,10.4403486227135,13.7167552087749,WBGene00021321,WBGene00021321,History: N.A.
WBGene00004083,pph-1,0.748621490863673,0.021411044336931,8.21524845009065,8.36208117511163,13.7474504553197,16.6144352980171,17.2232663921568,17.2657847893387,WBGene00004083,WBGene00004083,History: N.A.
WBGene00000031,abu-8,1.56587347096894,0.0214360468613791,9.91471471923857,13.0845040965971,53.9381145714208,88.3870148111459,53.5939809037467,86.0001863772357,WBGene00000031,WBGene00000031,History: N.A.
WBGene00015199,B0454.8,-1.85671864752767,0.0214672695672284,1.23864296448205,0.794205822980388,0.722607307730867,0.400296974262691,0.166207906194349,0.210568691670197,WBGene00015199,WBGene00015199,History: N.A.
WBGene00044260,Y87G2A.19,-1.28524911259998,0.0214672695672284,49.620904417047,57.493595446189,14.2483798703255,15.8886287042528,17.0071465752935,16.8281659226554,WBGene00044260,WBGene00044260,History: N.A.
WBGene00015739,ugt-7,1.17662997153359,0.0215039387103153,0.952008414406452,0.959229129575811,1.92005788585261,2.76269887357696,3.31226377278456,2.67037583748985,WBGene00015739,WBGene00015739,History: N.A.
WBGene00019654,K11G9.3,1.57367556974483,0.0215128798275325,0.450014659985008,0.488306962971918,1.81522386478529,2.87304287012991,2.46717634998995,3.00544631137581,WBGene00019654,WBGene00019654,History: N.A.
WBGene00011487,T05E12.6,1.07024229714398,0.0215318250684191,51.6922744573274,50.3350340502059,133.489818538088,159.781113771777,181.960633534145,152.922100566794,WBGene00011487,WBGene00011487,History: N.A.
WBGene00043054,T21B4.15,-1.92589701956045,0.0215729699316016,2.29394027518408,2.07427873766643,1.19947145575028,0.388321703436009,0.470270605173423,0.595785533490382,WBGene00043054,WBGene00043054,History: N.A.
WBGene00017137,pink-1,0.530579516680043,0.0216915973455819,14.2384577627003,12.782395373169,17.2225849900443,21.2766020803039,21.470132215388,21.2623603157702,WBGene00017137,WBGene00017137,History: N.A.
WBGene00044203,T02E9.6,4.16018396188258,0.0217562334695942,0.108759997428964,0.0,0.0,0.773264436226322,0.561869498148969,0.711832113306782,WBGene00044203,WBGene00044203,History: N.A.
WBGene00016568,C41G11.1,1.40128429853657,0.0218155690080615,1.1283849733255,1.30602735334553,3.7975690344619,4.43154166189704,7.16182942462025,4.99384124252008,WBGene00016568,WBGene00016568,History: N.A.
WBGene00017455,F14D2.7,4.16020967721761,0.02191541994997,0.0,0.0,0.186867803773412,1.5527648759706,1.12827020192817,1.42940480817249,WBGene00017455,WBGene00017455,"History: Split into F14D2.19(WBGene00206522). History of WBGene00017455: Split into ""WBGene00206522"" on 2011-07-26"
WBGene00011312,trcs-2,0.451791663991391,0.0219274557204068,30.3264334246529,25.9466541467034,32.2161665123475,38.7437298715499,41.0654660901614,41.2728653911645,WBGene00011312,WBGene00011312,History: N.A.
WBGene00009803,F47B8.2,-0.878857807577341,0.0219404724967973,15.4749939198926,18.7868432581669,10.3567581655692,8.71481050615465,7.35005684181941,8.16571685929534,WBGene00009803,WBGene00009803,History: N.A.
WBGene00004384,rnp-1,0.423114356992112,0.021997061934148,27.4580503127919,25.0302157011411,25.0640257170059,34.7445734653271,34.1934809653924,35.0479039785873,WBGene00004384,WBGene00004384,History: N.A.
WBGene00015878,C17B7.4,-3.12829404126553,0.022021407841269,1.16837396313519,1.26779234608271,1.42814222914657,0.169529249060404,0.123183363450665,0.156060925567589,WBGene00015878,WBGene00015878,History: N.A.
WBGene00010019,F54B8.4,1.43136906011796,0.0220748063521691,3.54716485317438,4.44115094966363,2.33467079777362,10.5313106809262,5.23575837497866,11.9907466312044,WBGene00010019,WBGene00010019,History: N.A.
WBGene00000671,col-96,3.05540855375807,0.0221116832468197,0.871580117327286,1.62127533518755,12.358190756215,46.0332318172801,30.9675896211327,46.7999808721066,WBGene00000671,WBGene00000671,History: N.A.
WBGene00007807,C29F3.7,1.02797436575457,0.0221539131107213,19.0198471782866,20.8432853775202,49.091475780139,57.8907888310367,66.2343337809661,57.4136349860644,WBGene00007807,WBGene00007807,History: N.A.
WBGene00010035,F54C8.1,0.682644243065887,0.0222077489908998,60.11924827331,46.4424390823073,44.0779665210215,88.0644026020357,60.8957333542286,92.9291956870894,WBGene00010035,WBGene00010035,History: N.A.
WBGene00004428,rpl-16,-0.567991432478585,0.0222109757817435,3763.9127886789,4025.34267592217,2786.14229880005,2548.08292280112,2120.86052224868,2464.7381883635,WBGene00004428,WBGene00004428,History: N.A.
WBGene00010113,F55D12.5,0.585715192014752,0.0222166718079908,23.3587322313156,20.4992437677172,30.8954768905375,38.8961122048482,36.4358715872553,36.9806742222338,WBGene00010113,WBGene00010113,History: N.A.
WBGene00018864,F55A12.5,0.589312564415714,0.0222240955964714,19.1420812036823,16.3820732343859,22.7175983494562,27.2112306418837,33.9290245122533,26.5097030724223,WBGene00018864,WBGene00018864,History: N.A.
WBGene00014100,ZK849.1,-0.946338801462894,0.0222568232597222,26.9359017603856,25.4430015705417,15.3372000664117,13.5808395387728,7.57985358249113,14.0419935666114,WBGene00014100,WBGene00014100,History: N.A.
WBGene00000062,acr-23,-1.78165911466797,0.0222590814850813,1.08837132178914,0.972573561001988,0.82168821517387,0.195078869929437,0.330745874796911,0.299301243183702,WBGene00000062,WBGene00000062,History: N.A.
WBGene00000857,cwn-1,-0.906967901020521,0.022379693829798,10.3555144713071,9.67035317251207,5.42371349816505,5.35460981562978,3.93708588919812,4.28371869676457,WBGene00000857,WBGene00000857,History: N.A.
WBGene00001204,egl-38,-1.1915996632698,0.0224850850985089,4.05670387171274,3.92601340023908,2.62674095020764,1.67041218583303,1.61834013926077,1.33267816701796,WBGene00001204,WBGene00001204,History: N.A.
WBGene00000723,col-150,1.18145197293648,0.022510987779533,19.0837246812525,21.9045524537687,57.1031472060342,86.3837842317679,54.627054920705,81.7900690120554,WBGene00000723,WBGene00000723,History: N.A.
WBGene00012583,clec-4,1.03217915602864,0.022510987779533,1.33058112461505,2.29309715941447,2.47788868124976,4.76984751330357,3.46586717685615,4.31772319429807,WBGene00012583,WBGene00012583,History: N.A.
WBGene00003991,pfn-3,-0.571965366557275,0.0226049867637763,71.9328793997366,80.8248755017369,68.4677758988729,55.5526366179411,41.1509877297137,52.3331457806581,WBGene00003991,WBGene00003991,History: N.A.
WBGene00000490,che-11,-1.17461606357131,0.022695470090832,0.778412999679346,1.00812959820135,0.837916271718333,0.535585103255505,0.35210339701209,0.281734466462768,WBGene00000490,WBGene00000490,History: Renamed on 2018-06-11
WBGene00007274,C03C11.1,0.651117137980451,0.0227021669523517,54.9340240005305,44.8737603457181,40.4017774722414,83.3803771575323,57.8526630523886,79.064644301943,WBGene00007274,WBGene00007274,History: N.A.
WBGene00008000,slc-17.2,0.391064238559463,0.022786399631396,61.3377204505079,62.4834439199797,62.4817414141782,84.6247557925761,75.2984990787742,84.4690009583569,WBGene00008000,WBGene00008000,History: N.A.
