gene_id,gene_name,log2 fold change (MLE): group rrf3 L1 vs N2 L1,Benjamini-Hochberg adjusted p-values,N2_L1_rep1.robustRPKM,N2_L1_rep2.robustRPKM,N2_L1_rep3.robustRPKM,rrf3_L1_rep1.robustRPKM,rrf3_L1_rep2.robustRPKM,rrf3_L1_rep3.robustRPKM,Input,Suggested Match,History
WBGene00007958,C35C5.9,-0.5755805428506,0.0238045930473306,36.0329184848396,41.7955327482059,33.6159720140354,28.2440408482982,23.2544866106757,23.4182446096867,WBGene00007958,WBGene00007958,History: N.A.
WBGene00018893,wdr-12,-0.354707181843686,0.0238662793221061,37.9881697834737,37.2201082427562,39.7199248271103,28.1633158957805,31.677595176946,30.0097608246928,WBGene00018893,WBGene00018893,History: Renamed on 2015-02-09
WBGene00045382,T05E12.8,2.30539705204434,0.0238814117016978,0.24662774999532,0.924670815666147,0.968778654319763,4.4899358405969,4.00861554424768,2.17337573992338,WBGene00045382,WBGene00045382,History: N.A.
WBGene00015088,B0252.3,-0.462082840932409,0.0239285331117893,15.6406543885621,18.8122252073128,15.0909936133288,11.5600805895303,12.8102768243464,11.6144541298988,WBGene00015088,WBGene00015088,History: N.A.
WBGene00012463,Y17G7B.10,-0.369985850007772,0.0240939970387753,47.5846482343912,40.954427852745,40.0147126144473,35.7582209331759,33.4308399154686,30.3233111069354,WBGene00012463,WBGene00012463,History: N.A.
WBGene00012462,Y17G7B.8,-0.477280936241977,0.0244165934255896,24.7595821537358,30.0280366050088,26.1706046758063,17.7779079545129,18.3417851428112,21.9856252419913,WBGene00012462,WBGene00012462,History: N.A.
WBGene00044697,poml-4,-1.71706254632569,0.0244165934255896,1.86432390470563,2.24673088881129,1.39490517391081,0.359159827264604,0.763920433727933,0.547637258435479,WBGene00044697,WBGene00044697,History: N.A.
WBGene00009971,F53C11.1,-0.983551301702057,0.0245010025440031,2.70332899740255,4.40410526939653,3.66606562694525,1.49728039383368,1.7846421844874,2.15539109026138,WBGene00009971,WBGene00009971,History: N.A.
WBGene00013805,bca-2,-0.401668796207947,0.024593652643341,69.0256652029156,57.4012200006837,51.9342679077475,47.6303261629517,43.3010186130085,44.094018415516,WBGene00013805,WBGene00013805,History: N.A.
WBGene00019521,dmd-7,-0.336376293983541,0.024593652643341,49.7730418489184,47.9958247418667,43.5684733021319,36.2247895934812,40.2973847807585,35.4315871312007,WBGene00019521,WBGene00019521,History: N.A.
WBGene00021726,bath-10,1.86743945284057,0.024593652643341,0.369716188292802,0.606445438976655,0.3630706108511,1.77618323168037,1.50231478349319,1.62903848879084,WBGene00021726,WBGene00021726,History: N.A.
WBGene00008296,cdr-2,-0.700439566140664,0.0249840893531115,11.9834363852128,14.5484324722191,12.6646487174477,6.81035540406565,6.98353949548926,10.2585297340402,WBGene00008296,WBGene00008296,History: N.A.
WBGene00016378,imp-3,-0.541393810477402,0.0249916346584886,17.6889407111526,25.3898188849949,15.2968378903362,12.3899825110988,14.9939829464918,12.7497143928456,WBGene00016378,WBGene00016378,History: N.A.
WBGene00001650,gon-1,0.37164936082108,0.0250205267958274,14.6233840917521,14.9008511201637,17.8010755952778,18.0955660053637,19.926178336137,23.1862462530857,WBGene00001650,WBGene00001650,History: N.A.
WBGene00018198,F39E9.6,3.3596730947371,0.0251830392462329,0.249672537032299,0.468043252374223,0.0,3.5352855589885,2.62583240443821,1.32012452350902,WBGene00018198,WBGene00018198,History: N.A.
WBGene00235310,R02D1.2,-0.767067081760188,0.0252791685216723,10.0587967144688,8.35310176194048,6.75862595225699,5.71145610128285,5.2304181878029,3.88780127996766,WBGene00235310,WBGene00235310,History: N.A.
WBGene00018838,F54G2.2,-1.20993109113832,0.0252867685282779,2.83075991693847,1.04898365644418,1.16366967266925,0.732407792284867,0.629416503194528,0.812185986143244,WBGene00018838,WBGene00018838,History: N.A.
WBGene00007260,olrn-1,-0.332038167675053,0.0253082058332411,39.9288584290127,35.2489906122203,37.6760329356092,29.0008076158695,30.8738803206543,29.7552802273256,WBGene00007260,WBGene00007260,"History: Split into C02C6.14(WBGene00303034). History of WBGene00007260: Renamed on 2007-07-25; Split into ""WBGene00303034"" on 2018-03-02"
WBGene00010128,F55G11.8,-0.915945387030203,0.0253824452017648,5.48013759167923,5.05376247810541,4.86082996135965,2.14554043664887,2.78879927569268,3.19357047098882,WBGene00010128,WBGene00010128,History: N.A.
WBGene00001852,hil-1,-1.37608583534635,0.0255168490676055,34.6720004431128,36.2604511975807,18.6118721626482,13.7563757654451,14.3898352924385,6.38593864045845,WBGene00001852,WBGene00001852,History: N.A.
WBGene00011430,T04C12.8,-0.976269930507621,0.0255645319108647,12.8176957391934,14.8747347510077,7.99193658493165,6.79061389707981,5.835716794206,5.55806954817429,WBGene00011430,WBGene00011430,History: N.A.
WBGene00012583,clec-4,-0.570672530532244,0.0258402097714627,12.931918943035,11.5734177777289,11.6232438981067,7.75898113108929,7.05528602887184,9.46454883274439,WBGene00012583,WBGene00012583,History: N.A.
WBGene00020891,T28C12.4,1.241948878741,0.0260289259520124,11.8936898719688,5.0422614719617,10.7306530081553,19.808052593157,17.5998039077796,27.999149806594,WBGene00020891,WBGene00020891,History: N.A.
WBGene00000041,aco-2,-0.298458429936717,0.0260976529001667,461.320597051666,404.147050986875,399.390741952772,340.85320138019,318.157198989009,369.425910548142,WBGene00000041,WBGene00000041,History: N.A.
WBGene00001910,C50F4.6,0.488723234490552,0.0263909773147362,24.1517764959446,23.7287827300802,23.1461432445751,36.199434762798,34.0808659686568,29.4891125575216,WBGene00001910,WBGene00001910,History: N.A.
WBGene00007416,ceh-57,-0.766838466416187,0.0264256503384572,6.872054781423,6.4412748567035,6.26649299456837,4.38539670155387,3.83271874566609,3.31633223745591,WBGene00007416,WBGene00007416,History: Renamed on 2011-09-30
WBGene00022141,chaf-2,0.408090705926584,0.0264634631558372,18.1341105844512,17.6747912409739,18.8405101519107,25.7836615956304,22.3635487076555,24.3759835261972,WBGene00022141,WBGene00022141,History: N.A.
WBGene00004403,rom-4,-0.396445121007572,0.0265838061723103,9.15827364436716,9.12510132482448,9.01829558729675,6.95339664092439,6.98099431592747,6.81027018455397,WBGene00004403,WBGene00004403,History: N.A.
WBGene00000767,coq-8,-0.313448463826172,0.0268231257577169,40.3443805402319,42.9428694950956,41.9275199728267,32.4621053977221,33.1795606133693,35.1010286449503,WBGene00000767,WBGene00000767,History: N.A.
WBGene00021843,Y54E10BR.4,-0.319709468073161,0.0268907369533471,86.1215112411165,76.639658988601,79.2259478220945,63.0401375686126,64.6391454322936,66.1484102583475,WBGene00021843,WBGene00021843,History: N.A.
WBGene00008731,F13B12.3,-0.707066748081665,0.0268930758042915,3.5283510446139,5.08175471673544,4.81709726626657,2.61116836119819,3.0443403157065,2.57845598421549,WBGene00008731,WBGene00008731,History: N.A.
WBGene00021382,Y37F4.1,0.752188555811989,0.0269365338786269,10.2381344716807,8.29314137800576,7.69573543525262,13.9343911608525,19.5773709153626,10.693008640423,WBGene00021382,WBGene00021382,History: N.A.
WBGene00004737,scc-1,0.50594750229571,0.0270541718160822,6.91481832071188,6.25939342548711,7.34865119752157,10.4905370576944,9.01123962681275,9.64123729874209,WBGene00004737,WBGene00004737,History: N.A.
WBGene00017123,maoc-1,-0.471609539523315,0.027111836458633,113.768940251839,68.2977696067992,84.1666328062709,68.9822535309015,57.7523688199261,65.2176287413698,WBGene00017123,WBGene00017123,History: N.A.
WBGene00009892,scl-11,-3.78410616844101,0.0274706718214051,1.62047079323848,1.3670013260449,1.27307451368943,0.163895450021788,0.154933293094038,0.0,WBGene00009892,WBGene00009892,History: N.A.
WBGene00019203,ttr-47,0.426057965507049,0.0274706718214051,47.2373150356,51.3673199013078,41.8581324592266,62.7061599149056,65.6283858746948,60.4896474184515,WBGene00019203,WBGene00019203,History: N.A.
WBGene00043060,R144.12,-0.350707810102119,0.0274706718214051,51.6193605409786,53.6858702592181,54.9447386703689,43.6259888785269,42.9306070318751,39.1796572416433,WBGene00043060,WBGene00043060,History: N.A.
WBGene00017509,F16B4.7,-1.47417941880851,0.0276377027747351,11.7578345928001,9.91870729595373,8.46742583523669,4.36038127499828,4.49666859956649,2.07228849620602,WBGene00017509,WBGene00017509,History: N.A.
WBGene00017582,F18G5.6,-0.411890568334342,0.0278214362822566,42.0960756107892,45.0504185218461,37.7168814077174,32.7003076421154,29.1487374938637,32.0293087852443,WBGene00017582,WBGene00017582,History: N.A.
WBGene00000894,dab-1,-0.315002460874581,0.0278773244360156,49.9595052697917,47.2538150793019,46.99190125643,40.8330745054692,39.5484484125746,35.5778144724606,WBGene00000894,WBGene00000894,History: N.A.
WBGene00006817,unc-85,0.434761381671664,0.0279303013629274,35.9300326135314,28.1930723568463,27.3200498176317,44.2308061995857,39.5547056659328,39.8047698966679,WBGene00006817,WBGene00006817,History: Renamed on 2008-06-05
WBGene00044019,C55A6.12,0.609581345967456,0.0280394006630374,12.7473354937956,17.276536917919,17.0856576130244,25.7854729138198,24.2107684990288,22.011445952035,WBGene00044019,WBGene00044019,History: N.A.
WBGene00008820,nlp-55,-0.452231165041151,0.0282332836421284,90.2551592121546,109.773054400835,78.5477029051741,72.7081190159159,72.3199562170512,58.8254707106606,WBGene00008820,WBGene00008820,History: N.A.
WBGene00012739,Y40B1B.7,-0.37525242371731,0.0282501639287704,148.041127840328,143.716810434908,144.947438094575,120.986978478829,120.268740877076,95.7090279544038,WBGene00012739,WBGene00012739,History: N.A.
WBGene00008634,F10A3.4,-0.64192265895076,0.02825953226154,7.29538126244546,7.20912257851571,6.60888010965621,4.23268249452243,3.78494756283421,5.4820607310148,WBGene00008634,WBGene00008634,History: N.A.
WBGene00015057,gad-3,-0.430242729589696,0.0282801301408341,9.85421428320699,10.3695055543226,9.34161433693732,7.57462755506103,6.23083081416021,8.12813156788914,WBGene00015057,WBGene00015057,History: N.A.
WBGene00020476,T13B5.9,2.3364673419036,0.0282801301408341,0.0,0.153363687064369,0.562377576435623,0.910176673907408,1.3297187484964,1.36978940242744,WBGene00020476,WBGene00020476,History: N.A.
WBGene00016432,C35B1.2,-0.41598141393337,0.0283101533831471,23.6231557385055,21.3240172993197,21.8368809676724,17.8675173793179,18.0688887555968,14.1650232963112,WBGene00016432,WBGene00016432,History: N.A.
WBGene00004283,rab-33,0.499130404521186,0.0284008969524491,12.5565164491861,10.6781989547631,12.657459597455,17.2413700384763,16.457585199318,17.0009457550586,WBGene00004283,WBGene00004283,History: N.A.
WBGene00001793,gsy-1,-0.330854441663594,0.0284066426077159,51.3861631966518,45.2564694324654,42.0114589517513,37.4100082517818,35.9972672465296,36.8246683266069,WBGene00001793,WBGene00001793,History: N.A.
WBGene00012420,Y7A9D.1,0.713748670545205,0.0284066426077159,10.9269207244925,9.10396309077819,8.51627890804251,15.6125175169984,15.5879369463531,15.5901498187986,WBGene00012420,WBGene00012420,History: N.A.
WBGene00007824,dlat-2,-0.284496219769633,0.0284333375959552,154.245291809687,157.477229589096,147.868413433049,121.202916172919,127.120658091284,128.972691934927,WBGene00007824,WBGene00007824,History: N.A.
WBGene00010052,F54D5.7,0.310410756881003,0.0285948304820495,89.2890965353956,79.5681875028553,83.9302976464438,102.854331488709,98.4023116754633,112.116424403865,WBGene00010052,WBGene00010052,History: N.A.
WBGene00008107,aspm-1,0.436155055339938,0.0288419947766182,7.51420233746768,7.70188254909306,8.62668776317217,9.32219444999632,10.4922267323218,12.4099115692337,WBGene00008107,WBGene00008107,History: Renamed on 2006-09-21
WBGene00021348,moag-4,0.337197216563121,0.0288419947766182,125.504509718207,115.778758061571,128.116228118817,162.630562783973,159.803666731064,144.32067217303,WBGene00021348,WBGene00021348,History: N.A.
WBGene00021731,Y49G5A.1,1.45292989576511,0.0288419947766182,1.28929260926515,1.72638904564262,2.53223564471559,4.4708529317419,3.69807991385113,6.97934686609276,WBGene00021731,WBGene00021731,History: N.A.
WBGene00022010,catp-7,-0.300301629153863,0.0288419947766182,60.5678993733754,61.9125122755628,56.6097027478904,45.1598644707945,47.2976586917646,52.9455265170081,WBGene00022010,WBGene00022010,History: N.A.
WBGene00006684,twk-32,-0.567669449484036,0.0288478343517695,8.58390978227171,9.31088712411294,7.63436889362504,6.44311253390514,5.67785437158288,5.13812481387119,WBGene00006684,WBGene00006684,History: N.A.
WBGene00000515,ckc-1,-0.502425759080721,0.0288992412667724,19.9182761076443,24.8427246544142,23.1883596091549,14.4592497417157,14.0525358260479,19.3929333298644,WBGene00000515,WBGene00000515,History: N.A.
WBGene00018403,F44A2.3,0.848683322893233,0.0289225059350247,1.47186866809434,2.34532590436428,2.69810260834325,3.02693663737475,4.59703092638845,4.10737433624531,WBGene00018403,WBGene00018403,History: N.A.
WBGene00007848,cytb-5.1,0.345253821668299,0.0294031733147692,178.899975573528,168.981615770647,172.798647324779,206.464561574114,200.463023491272,254.225518815756,WBGene00007848,WBGene00007848,History: N.A.
WBGene00011509,T05H10.4,1.24927908374552,0.0294746659290167,0.897112347891722,0.720751016013537,0.943914563381898,2.00912141015303,2.32812309622675,1.75054535199152,WBGene00011509,WBGene00011509,History: N.A.
WBGene00017961,nhr-180,-0.657524761342082,0.0297174778751973,8.69297811419028,9.37794691800906,8.2145829934413,6.2208491979073,5.56704348518917,4.91433216780729,WBGene00017961,WBGene00017961,History: N.A.
WBGene00001824,hbl-1,0.440384285694433,0.0297896562063543,5.1687906526765,5.58677462654379,4.52713856537407,6.97033046300355,6.61143848550122,7.16068005124653,WBGene00001824,WBGene00001824,History: N.A.
WBGene00001869,him-10,0.478858056833298,0.0299005003143836,10.7706479791189,11.1644151741144,12.008059980627,14.8664263839312,14.3563752187287,18.0338439372214,WBGene00001869,WBGene00001869,History: N.A.
WBGene00002127,inx-5,0.299402642263698,0.0299371183257187,74.4228665262838,73.6113163479188,69.5742348547939,84.5526678971568,87.5061778621589,95.6720769144117,WBGene00002127,WBGene00002127,History: N.A.
WBGene00001074,dpy-13,2.13014950236151,0.030117763677218,0.817936319499141,0.287498762201557,0.10040425891585,1.5511237737148,0.977536652079671,2.70298499505133,WBGene00001074,WBGene00001074,History: N.A.
WBGene00000115,alh-9,0.319638760015394,0.0301201192803113,61.5519363280262,54.1387029643762,58.0297431901396,68.0077233590663,69.5319888341987,79.1723439206859,WBGene00000115,WBGene00000115,History: N.A.
WBGene00003619,nhr-20,0.461677213815438,0.0301201192803113,12.8799701375883,11.2317033328776,12.9001656995526,17.4987993787522,15.194066522743,18.2395531836536,WBGene00003619,WBGene00003619,History: N.A.
WBGene00022633,ZC581.3,0.594190267255049,0.03028153722404,3.85807207845386,3.95261903679828,5.41875638169317,6.30684816019957,6.69113863484738,6.95788790562872,WBGene00022633,WBGene00022633,History: N.A.
WBGene00022329,fbxa-79,-0.821829328768392,0.0305129426595297,5.85621877402015,6.67842604075477,8.6264315502894,3.75124412250642,3.6394368926028,4.55863463595899,WBGene00022329,WBGene00022329,History: N.A.
WBGene00001530,gcy-3,-0.767905534369202,0.0308244574960114,1.86105602757205,2.87963508472133,2.87194899056669,1.46399862105352,1.55340654951428,1.4578062222799,WBGene00001530,WBGene00001530,History: N.A.
WBGene00013241,ung-1,0.655135555831578,0.0308244574960114,7.5788172483769,6.72985268206722,6.16951495095648,10.9936024937692,9.62970006307557,11.5999107539106,WBGene00013241,WBGene00013241,History: N.A.
WBGene00018621,F48G7.10,-1.50857328715857,0.0308908223155994,5.9832767750344,3.36492634103361,5.87572852472046,2.62232720034861,1.71618416965703,1.0545373412646,WBGene00018621,WBGene00018621,History: N.A.
WBGene00008936,papl-1,0.474873412896736,0.0309359911251506,20.421502187495,26.1018613051414,22.3637275648357,26.5378228794154,29.1691792050826,39.9733544136582,WBGene00008936,WBGene00008936,History: Renamed on 2015-04-29
WBGene00016596,C42D4.3,1.92572602875258,0.0310915209119739,0.749811061956111,0.401604909346526,0.841523831082845,2.70844175883464,4.30136837437345,0.566366983073255,WBGene00016596,WBGene00016596,History: N.A.
WBGene00000761,coq-1,-0.343163834029306,0.0312618367015768,41.3661998855787,39.1371954550116,41.576233733883,30.3800467461642,31.5659226595688,34.2285807952082,WBGene00000761,WBGene00000761,History: Renamed on 2015-03-04
WBGene00016066,acd-2,0.914710547331504,0.0312618367015768,1.2738505418959,2.18213475504185,1.94113446700691,4.35383777573085,3.73778252183774,2.12900186512912,WBGene00016066,WBGene00016066,History: N.A.
WBGene00017852,F27C1.2,-0.297632607081843,0.0312696105876698,121.000007905007,128.412793728992,117.430395731836,103.611388764336,99.5751052244826,95.3660180711887,WBGene00017852,WBGene00017852,History: N.A.
WBGene00009322,tbc-3,0.321272529571627,0.0313115329509958,27.800340291101,28.8758706456768,27.3006345163464,33.6380041285341,35.6905071074009,35.5862936226339,WBGene00009322,WBGene00009322,History: N.A.
WBGene00008810,cyp-13A12,1.00057603134552,0.0316377648080586,2.17393548368914,0.881150573906148,2.01946160509712,3.80321248812908,3.4828932267415,2.84774101890019,WBGene00008810,WBGene00008810,History: N.A.
WBGene00010039,F54C8.6,-0.589089302567809,0.0316377648080586,14.1744895242846,17.7710172385838,12.412476508472,10.5010156192532,10.6173572424585,8.43347407652413,WBGene00010039,WBGene00010039,History: N.A.
WBGene00004185,pro-1,-0.443854063929809,0.0317044525150557,18.2507416161841,22.0892083432864,17.5746746825561,13.5604338228308,13.4401011822323,15.5627413526406,WBGene00004185,WBGene00004185,History: N.A.
