# Supplementary File 5. Genes upregulated in mep-1::degron,log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
wrt-10,18.3712815980565,3.57964219224133,1.09603837179029,2.23267597192915e-05,0.0001469911582413,Other,wrt-10,WBGene00006956,Public name for WBGene00006956. History: N.A.
xbx-5,21.5174001837316,2.68802206837521,0.608557670748117,2.84781071016879e-07,2.65669337543693e-06,Other,xbx-5,WBGene00011974,Public name for WBGene00011974. History: N.A.
Y105C5A.15,244.251729489205,2.90534683195156,0.179755612310763,3.0520046721078e-60,3.94110182264025e-58,Other,Y105C5A.15,WBGene00013639,"Public name for WBGene00013639. History: Split into ""WBGene00219211"" on 2011-08-15"
Y105C5B.14,6.93301857096388,2.06670321257494,1.59534345897051,0.0033477602538137,0.0126689919528,Other,Y105C5B.14,WBGene00013653,Sequence name for WBGene00013653(ifas-3). History: N.A.
Y105C5B.18,3.80102158410793,3.71211416561007,2.40168031696379,0.0009586529793221,0.0042769639958071,Spermatogenic,Y105C5B.18,WBGene00013657,Public name for WBGene00013657. History: N.A.
Y105C5B.20,558.965681320871,2.06305803835978,0.115116405523999,3.20503937102898e-73,5.01929623201251e-71,Oogenic,Y105C5B.20,WBGene00013659,Public name for WBGene00013659. History: N.A.
Y105C5B.5,36.3935303058439,1.53721956322358,0.420499185213613,1.6565956054502e-05,0.0001124849811246,Neutral,Y105C5B.5,WBGene00013647,Public name for WBGene00013647. History: N.A.
Y105E8A.1,48.4406317139339,1.15036234613319,0.385040895940427,0.0001426126478541,0.0007784207597557,Other,Y105E8A.1,WBGene00013666,Public name for WBGene00013666. History: N.A.
Y105E8A.27,4.40574118035306,1.67171031571013,1.50094170530953,0.0063479315045019,0.0217573689587363,Spermatogenic,Y105E8A.27,WBGene00013684,Public name for WBGene00013684. History: N.A.
Y106G6A.4,7.4164632737055,4.08665497756264,1.59341957939274,0.000123838591374,0.0006861226584935,Spermatogenic,Y106G6A.4,WBGene00013696,Public name for WBGene00013696. History: N.A.
Y106G6D.3,11.9182493361789,5.04741253222753,1.23401506350196,1.97800244696332e-06,1.59551638475327e-05,Spermatogenic,Y106G6D.3,WBGene00013700,Public name for WBGene00013700. History: N.A.
Y106G6G.1,33.4477636938443,1.36491233687059,0.572025460017512,0.0005639327553278,0.0026788170671769,Spermatogenic,Y106G6G.1,WBGene00013710,Public name for WBGene00013710. History: N.A.
Y106G6G.4,48.3108393805087,4.27899519120621,0.480990761040322,7.78362252613384e-20,2.5238481763704e-18,Spermatogenic,Y106G6G.4,WBGene00013713,Public name for WBGene00013713. History: N.A.
Y106G6H.13,15.102875545432,4.49672986456394,0.91618504865998,6.13523166816709e-08,6.28946694896155e-07,Spermatogenic,Y106G6H.13,WBGene00013723,Public name for WBGene00013723. History: N.A.
Y110A2AL.1,32.736744513256,6.17907215199986,1.46857814635762,1.13090549872834e-06,9.48607398676921e-06,Other,Y110A2AL.1,WBGene00022438,Public name for WBGene00022438. History: N.A.
Y113G7A.13,12.7831201852875,4.27421033463828,0.999526058053453,8.56121776918099e-07,7.37015712164406e-06,Other,Y113G7A.13,WBGene00013750,Public name for WBGene00013750. History: N.A.
Y113G7B.11,3.85827763048956,1.81869215536982,2.05976519866161,0.0089339636362153,0.0291720847100384,Other,Y113G7B.11,WBGene00013761,Public name for WBGene00013761. History: N.A.
Y113G7C.1,29.0219904237751,8.13193509236594,1.4364224649777,5.00863379548337e-10,6.929708468356271e-09,Spermatogenic,Y113G7C.1,WBGene00013771,Public name for WBGene00013771. History: N.A.
Y116A8C.23,4.96992528997712,1.41107563543808,1.4146241231636,0.0100430658676602,0.032160968596438,Spermatogenic,Y116A8C.23,WBGene00013800,Public name for WBGene00013800. History: N.A.
Y116A8C.38,2.56709190185078,1.72747534218166,2.11836178223621,0.0107196059126967,0.0340607206218019,Spermatogenic,Y116A8C.38,WBGene00013811,Public name for WBGene00013811. History: N.A.
Y119C1B.1,6.79292623075337,3.52704282363623,2.13256278699104,0.0008652760732987,0.0039205075638751,Spermatogenic,Y119C1B.1,WBGene00022467,Public name for WBGene00022467. History: N.A.
Y11D7A.8,19.5270116154763,1.39996649538668,0.650460994450754,0.0009206975886263,0.0041359747336494,Other,Y11D7A.8,WBGene00012432,Public name for WBGene00012432. History: N.A.
Y17G7B.23,6.97505162419658,1.64761141148655,1.32658713493716,0.0049413397124754,0.0175959027352082,Other,Y17G7B.23,WBGene00044030,Public name for WBGene00044030. History: N.A.
Y18H1A.1,9.3615415917994,2.89494117347524,1.64522906650857,0.0008804848639214,0.0039784868392803,Spermatogenic,Y18H1A.1,WBGene00021207,Sequence name for WBGene00021207(ptp-5.3). History: N.A.
Y18H1A.9,40.4216128555428,1.37754753382065,0.492876745545741,0.0002126553666365,0.0011176364342222,Other,Y18H1A.9,WBGene00021213,Public name for WBGene00021213. History: N.A.
Y1A5A.1,2.16641832615118,1.98362507432206,2.31686076009915,0.0079740950256452,0.0264861581391072,Spermatogenic,Y1A5A.1,WBGene00012379,Public name for WBGene00012379. History: N.A.
Y23H5A.8,30.9093275144779,1.46414562138212,0.583717566500307,0.0003966379025413,0.0019521586637614,Neutral,Y23H5A.8,WBGene00023172,Public name for WBGene00023172. History: N.A.
Y32F6A.4,11.8318678054743,2.44371847472775,1.0977945359889,0.0003803755127975,0.0018821875374428,Other,Y32F6A.4,WBGene00012529,Public name for WBGene00012529. History: N.A.
Y32G9B.1,67.8228321200617,1.89759351986241,0.401842073023376,1.50501542464718e-07,1.46047014279704e-06,Other,Y32G9B.1,WBGene00021309,Public name for WBGene00021309. History: N.A.
Y32H12A.8,11145.3091128954,1.2782592762521,0.0515771975956559,2.35691532206781e-136,6.546443482294379e-134,Oogenic,Y32H12A.8,WBGene00021316,Public name for WBGene00021316. History: N.A.
Y34F4.3,25.2139516515494,2.12077728064707,0.603787272902078,1.51739492885361e-05,0.000104089332468,Spermatogenic,Y34F4.3,WBGene00021338,Public name for WBGene00021338. History: N.A.
Y37A1B.17,5365.30323703706,1.79943739437213,0.0450710180836527,0.0,0.0,Oogenic,Y37A1B.17,WBGene00044989,Sequence name for WBGene00044989(dnbp-1). History: N.A.
Y37D8A.5,8.9574253801326,3.3557056840589,1.24179599670541,9.90276763944859e-05,0.0005596109114023,Spermatogenic,Y37D8A.5,WBGene00012547,Public name for WBGene00012547. History: N.A.
Y37D8A.8,6.17087584986409,4.15930872851571,1.52607761991929,8.64238407929502e-05,0.0004944599146183,Spermatogenic,Y37D8A.8,WBGene00012549,Public name for WBGene00012549. History: N.A.
Y37E11AL.1,16.3563690561241,2.73462513632849,0.746926219916399,6.22885413615185e-06,4.60316072983391e-05,Other,Y37E11AL.1,WBGene00021357,Public name for WBGene00021357. History: N.A.
Y37E11AL.2,53.0119281228995,2.04810848389637,0.481069182388186,9.95424643972711e-07,8.45077634597594e-06,Spermatogenic,Y37E11AL.2,WBGene00021358,Public name for WBGene00021358. History: N.A.
Y37E11AL.6,142.290123381523,1.72737080689207,0.261503935793333,3.83642662212447e-12,6.69941118674903e-11,Spermatogenic,Y37E11AL.6,WBGene00021362,Sequence name for WBGene00021362(fmil-1). History: N.A.
Y37E11B.10,24.2435236236026,8.03363153755112,1.44075515993702,8.58167201325167e-10,1.14846176097343e-08,Spermatogenic,Y37E11B.10,WBGene00021381,Public name for WBGene00021381. History: N.A.
Y37E11B.7,19.5836641896333,1.38402900869679,0.641080216188597,0.0009193442323701,0.0041324172350292,Other,Y37E11B.7,WBGene00021379,Public name for WBGene00021379. History: N.A.
Y37F4.6,450.856800419258,1.89954310254762,0.123860504496076,2.7612639476194e-54,3.03347511738098e-52,Neutral,Y37F4.6,WBGene00021387,Public name for WBGene00021387. History: N.A.
Y37H2A.10,40.7982560986466,4.59662924819812,0.629617843618666,3.70979721244117e-14,7.82405798916138e-13,Other,Y37H2A.10,WBGene00012570,Public name for WBGene00012570. History: N.A.
Y38C1AA.7,46.0615414510299,7.73301215361046,1.38299871134005,9.40828882626104e-10,1.25112393686891e-08,Spermatogenic,Y38C1AA.7,WBGene00021398,Public name for WBGene00021398. History: N.A.
Y38E10A.17,49.2860055607492,7.74951187575827,1.40093953156242,1.2986868541191802e-09,1.68737592051972e-08,Spermatogenic,Y38E10A.17,WBGene00012595,Public name for WBGene00012595. History: N.A.
Y38F1A.1,16.902211427989,3.57002315197688,0.833479939692761,6.15067278527528e-07,5.42830060383918e-06,Spermatogenic,Y38F1A.1,WBGene00012605,Public name for WBGene00012605. History: N.A.
Y38H6C.16,71.1422266098684,1.21215590499658,0.300684651926736,5.06633736315292e-06,3.80324081198237e-05,Other,Y38H6C.16,WBGene00012628,Public name for WBGene00012628. History: N.A.
Y38H6C.8,18.2171106828395,1.49525613536963,0.677700819932318,0.0007574012090611,0.0034831937515119,Other,Y38H6C.8,WBGene00012621,Public name for WBGene00012621. History: N.A.
Y38H8A.3,20.5756295212131,4.83263015383396,0.872523247350911,2.8832407782306303e-09,3.5817879743741e-08,Spermatogenic,Y38H8A.3,WBGene00012637,Public name for WBGene00012637. History: N.A.
Y38H8A.4,9.63149961102672,4.67782128330839,1.29945311683599,9.30793926735315e-06,6.65802594532098e-05,Spermatogenic,Y38H8A.4,WBGene00012638,Public name for WBGene00012638. History: N.A.
Y39B6A.25,40.2074016148065,5.96057309522903,0.901015649985243,4.13124136246271e-12,7.171698596322349e-11,Spermatogenic,Y39B6A.25,WBGene00012684,Public name for WBGene00012684. History: N.A.
Y39B6A.30,9.61643874844263,3.10716939825422,1.08470101217979,6.77841050958055e-05,0.0003967593682367,Spermatogenic,Y39B6A.30,WBGene00012689,Public name for WBGene00012689. History: N.A.
Y39B6A.41,16.3738364490724,1.22711443570307,0.777416322723888,0.0036263739576242,0.0135492007690829,Other,Y39B6A.41,WBGene00012699,Public name for WBGene00012699. History: N.A.
Y39B6A.9,50.0453653869637,1.71508707805755,0.347633262482885,6.96436305207084e-08,7.09006836027212e-07,Spermatogenic,Y39B6A.9,WBGene00012671,Public name for WBGene00012671. History: N.A.
Y39G10AR.15,77.8808451546393,1.50302112618792,0.302304010450915,7.25694718192462e-08,7.37263764424516e-07,Spermatogenic,Y39G10AR.15,WBGene00021471,"Public name for WBGene00021471. History: Split into Y39G10AR.32(WBGene00219275). History of WBGene00021471: Split into ""WBGene00219275"" on 2011-10-03"
Y39G10AR.16,57.3222113009769,2.21094053757365,0.397972294418721,1.1568589550838801e-09,1.51513529161832e-08,Spermatogenic,Y39G10AR.16,WBGene00021472,Public name for WBGene00021472. History: N.A.
Y39G8B.2,929.761601458082,1.47535105075687,0.0975132302970286,1.54253174582468e-52,1.65748976863395e-50,Oogenic,Y39G8B.2,WBGene00012723,Public name for WBGene00012723. History: N.A.
Y39G8C.2,19.4186700878197,4.13084118375848,1.07110253677176,3.83418000496368e-06,2.94126961193696e-05,Spermatogenic,Y39G8C.2,WBGene00012731,Public name for WBGene00012731. History: N.A.
Y40H7A.4,8.93707931111641,1.74594711429128,1.10555820513195,0.0022805324111476,0.0090980264565051,Other,Y40H7A.4,WBGene00012744,Public name for WBGene00012744. History: N.A.
Y41C4A.32,19.1581872093937,1.29039743175557,0.754375057722055,0.0025877937141412,0.010126239039307,Other,Y41C4A.32,WBGene00270321,Public name for WBGene00270321. History: N.A.
Y41D4A.7,334.206555401508,4.62291374736434,0.217729596553499,9.33904308697141e-101,2.0830311103531202e-98,Other,Y41D4A.7,WBGene00021509,Public name for WBGene00021509. History: N.A.
Y43F4A.3,127.330193445362,2.5669114075604,0.292308315027405,4.05946441135976e-20,1.3429073168455499e-18,Other,Y43F4A.3,WBGene00012798,Public name for WBGene00012798. History: N.A.
Y43F8A.2,18.020347545485,5.43040399000489,1.13587262861232,1.28803179661836e-07,1.26491768365703e-06,Spermatogenic,Y43F8A.2,WBGene00012809,Public name for WBGene00012809. History: N.A.
Y43F8C.5,6.05048392613125,2.46694962927431,1.35374716428841,0.0009051368542398,0.0040810167323934,Spermatogenic,Y43F8C.5,WBGene00012827,Public name for WBGene00012827. History: N.A.
Y45F10B.3,3.48710063670449,3.76086579756841,2.60065346977674,0.0010802487247353,0.0047328397252468,Spermatogenic,Y45F10B.3,WBGene00012871,Public name for WBGene00012871. History: N.A.
Y45F10C.6,103.533382483038,1.08037509533957,0.270894209891164,5.92524128213401e-06,4.39423057502744e-05,Spermatogenic,Y45F10C.6,WBGene00044256,"Public name for WBGene00044256. History: Split into Y45F10C.21(WBGene00271792). History of WBGene00044256: Split into ""WBGene00271792"" on 2017-09-21"
Y45F10D.14,13.8197159273602,1.23033146848683,0.897130333935757,0.0055556077006145,0.0194492511202726,Other,Y45F10D.14,WBGene00012892,Public name for WBGene00012892. History: N.A.
Y45F3A.4,104.224405282482,1.38376083248451,0.26525400732162,2.25568113029917e-08,2.48361121309904e-07,Neutral,Y45F3A.4,WBGene00012861,Public name for WBGene00012861. History: N.A.
Y45G5AM.6,72.2374531808961,1.64866296029057,0.317405561901739,2.00734157405093e-08,2.23019436313991e-07,Neutral,Y45G5AM.6,WBGene00021558,Public name for WBGene00021558. History: N.A.
Y46C8AL.11,2.54751332887038,3.04223334589721,2.60967466615017,0.0024202338311145,0.0095595015368493,Other,Y46C8AL.11,WBGene00195003,Public name for WBGene00195003. History: N.A.
Y47D3A.13,8.01925095941263,6.37295935186424,1.69518136511906,4.38163255595441e-06,3.32484602351571e-05,Spermatogenic,Y47D3A.13,WBGene00012926,Public name for WBGene00012926. History: N.A.
Y47D3A.31,7.05714063067561,2.66773962535109,1.59108620614419,0.0011356706057568,0.0049418288463928,Spermatogenic,Y47D3A.31,WBGene00012937,Public name for WBGene00012937. History: N.A.
Y47D7A.13,8.57651937671181,1.96501776953165,1.62612936946263,0.0042667469162376,0.01553568670639,Neutral,Y47D7A.13,WBGene00021625,Public name for WBGene00021625. History: N.A.
Y47D7A.15,2.76813550413565,1.43220766870843,1.93870939209431,0.0162051662157935,0.0482711962490278,Neutral,Y47D7A.15,WBGene00021627,Public name for WBGene00021627. History: N.A.
Y47G6A.13,22.4256943595243,6.17849071802068,1.13303946921125,4.18666540544292e-09,5.09354557301861e-08,Spermatogenic,Y47G6A.13,WBGene00021639,Public name for WBGene00021639. History: N.A.
Y47G6A.15,7.97498114166604,1.33280219691862,1.2074120884619,0.0086631149773482,0.0284537518031109,Neutral,Y47G6A.15,WBGene00021641,Public name for WBGene00021641. History: N.A.
Y47G6A.19,49.0826625409237,1.9425066207292,0.531405786133431,1.12364194276455e-05,7.91441772221865e-05,Neutral,Y47G6A.19,WBGene00021645,Public name for WBGene00021645. History: N.A.
Y47G6A.26,3.7741275298969,1.54446814770198,1.92942048606471,0.0131184644835091,0.0404094822476956,Spermatogenic,Y47G6A.26,WBGene00021650,Public name for WBGene00021650. History: N.A.
Y47G6A.3,52.6772859636486,1.27266461272787,0.398819127604802,7.84896081322644e-05,0.0004541845602653,Spermatogenic,Y47G6A.3,WBGene00021633,Public name for WBGene00021633. History: N.A.
Y47G6A.5,394.227158231165,4.32793730439308,0.167866866150369,2.7417468533437497e-147,8.4085948808486e-145,Spermatogenic,Y47G6A.5,WBGene00021635,Public name for WBGene00021635. History: N.A.
Y48A6B.9,18.8395675273379,1.04608926505641,0.696503894665349,0.0051276801785748,0.0181540596221261,Spermatogenic,Y48A6B.9,WBGene00012970,Public name for WBGene00012970. History: N.A.
Y48B6A.5,8.13850907027355,1.89253173729124,1.31058059396523,0.0027247924603049,0.0106031376706711,Spermatogenic,Y48B6A.5,WBGene00012979,Public name for WBGene00012979. History: N.A.
Y49E10.10,38.2116858229033,2.54888132030466,0.56449428655131,1.91759279409634e-07,1.83066689506435e-06,Spermatogenic,Y49E10.10,WBGene00013033,Public name for WBGene00013033. History: N.A.
Y49F6A.5,2253.8509306835,5.28561963295939,0.0906584801250398,0.0,0.0,Oogenic,Y49F6A.5,WBGene00021713,Public name for WBGene00021713. History: N.A.
Y50C1A.2,24.8561494880339,1.81787112299884,0.929331334733775,0.00098987090991,0.0043917690370061,Spermatogenic,Y50C1A.2,WBGene00021734,Public name for WBGene00021734. History: N.A.
Y51A2B.5,5.62411040555432,3.83245606357684,2.31809929735098,0.0007617717603761,0.0035021992768573,Spermatogenic,Y51A2B.5,WBGene00013069,Public name for WBGene00013069. History: N.A.
Y51H7C.9,7.74502456252266,4.24427651384582,1.44508886576948,5.28798273828185e-05,0.0003190463699669,Spermatogenic,Y51H7C.9,WBGene00021787,Public name for WBGene00021787. History: N.A.
Y52E8A.3,8.1456552740385,4.31473113604805,1.95792222279011,0.0002411807026388,0.0012470745077438,Neutral,Y52E8A.3,WBGene00021796,Public name for WBGene00021796. History: N.A.
Y53C10A.10,17.8826630443561,3.80581610887922,0.905591748660157,9.50722055189802e-07,8.1086786642231e-06,Spermatogenic,Y53C10A.10,WBGene00013138,"Public name for WBGene00013138. History: Split into Y53C10A.24(WBGene00305049). History of WBGene00013138: Split into ""WBGene00305049"" on 2019-10-21"
Y53C12B.7,18.0662409848355,1.39595483099458,0.691162867886841,0.0012277480236292,0.0052939890614662,Neutral,Y53C12B.7,WBGene00013146,Public name for WBGene00013146. History: N.A.
Y53F4A.2,3.01650214562279,3.23161751377456,2.49995924174281,0.0018179004853418,0.0074475432020638,Spermatogenic,Y53F4A.2,WBGene00013148,Public name for WBGene00013148. History: N.A.
Y53F4B.20,17.1588254082013,1.05194963397225,0.795229773362056,0.0074870407062453,0.025129212548253,Other,Y53F4B.20,WBGene00013166,Public name for WBGene00013166. History: N.A.
Y53F4B.24,5.1377916324938,2.01189108823259,2.01100707535561,0.0062777242992355,0.0215855227326019,Spermatogenic,Y53F4B.24,WBGene00013170,"Public name for WBGene00013170. History: Split into Y53F4B.62(WBGene00219491), Y53F4B.63(WBGene00219492). History of WBGene00013170: Split into ""WBGene00219491"" on 2012-05-18; Split into ""WBGene00219492"" on 2012-05-18"
Y53F4B.5,28.6984892354831,2.85044454852744,0.64953681630212,3.15571476200049e-07,2.92539527779655e-06,Other,Y53F4B.5,WBGene00013152,Public name for WBGene00013152. History: N.A.
