# Supplementary File 5. Genes upregulated in degron::hda-1,log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
unc-31,144.710540990602,1.40470435788997,0.357363367266895,8.79579616831212e-06,3.4995382538844e-05,Neutral,unc-31,WBGene00006767,Public name for WBGene00006767. History: N.A.
unc-36,114.306705568257,3.60488975055188,0.301111933314258,1.3981996725870699e-33,5.54795077632189e-32,Neutral,unc-36,WBGene00006772,Public name for WBGene00006772. History: N.A.
unc-38,18.4662333920312,5.4517484169384,0.965196777481246,7.625002273705641e-10,5.255040190600221e-09,Neutral,unc-38,WBGene00006774,Public name for WBGene00006774. History: N.A.
unc-41,95.9184481955066,2.97915860402761,0.247543225625061,9.65207647279846e-34,3.85062920748147e-32,Other,unc-41,WBGene00006777,Public name for WBGene00006777. History: Renamed on 2008-02-06
unc-42,8.89188780905546,1.42955234193894,1.06602669142407,0.0162900753290594,0.0325514047670808,Other,unc-42,WBGene00006778,Public name for WBGene00006778. History: N.A.
unc-49,163.838960085514,1.5736408845848,0.225236705408973,1.53268853145019e-12,1.4040266254809098e-11,Neutral,unc-49,WBGene00006784,Public name for WBGene00006784. History: N.A.
unc-52,869.261414090518,1.51552577867878,0.0982221229312993,7.24406452451354e-54,6.502431333253891e-52,Spermatogenic,unc-52,WBGene00006787,Public name for WBGene00006787. History: N.A.
unc-54,4039.97744997295,1.03907135121234,0.0661108549035867,1.929736988357e-56,1.9065542419868102e-54,Neutral,unc-54,WBGene00006789,Public name for WBGene00006789. History: N.A.
unc-55,8.21663920169813,3.72671055299515,1.00790956569101,3.10807610709505e-05,0.0001125282547283,Spermatogenic,unc-55,WBGene00006790,Public name for WBGene00006790. History: N.A.
unc-6,66.6165242100694,1.83689780624454,0.284365533827479,6.340806174198689e-11,4.92055918241322e-10,Other,unc-6,WBGene00006746,Public name for WBGene00006746. History: N.A.
unc-63,118.148809432029,1.89953266590814,0.222635550909901,9.61113896384325e-18,1.41344232454282e-16,Spermatogenic,unc-63,WBGene00006797,Public name for WBGene00006797. History: N.A.
unc-64,172.349944143484,2.2247600949712,0.208958043488974,1.09187756765456e-26,2.91187131765269e-25,Neutral,unc-64,WBGene00006798,Public name for WBGene00006798. History: Renamed on 2010-04-16
unc-7,22.544118481817,4.20975020371359,0.611975589121519,1.08239518829536e-12,1.00593052821313e-11,Other,unc-7,WBGene00006747,Public name for WBGene00006747. History: Renamed on 2005-08-23
unc-75,30.1968194356477,4.12978140672128,0.490767264007509,7.613401448232049e-18,1.13553072664057e-16,Other,unc-75,WBGene00006807,Public name for WBGene00006807. History: N.A.
unc-77,28.695812078105,3.69329232680998,0.493496150827685,1.9322402204371e-14,2.11012672737793e-13,Other,unc-77,WBGene00006809,Public name for WBGene00006809. History: N.A.
unc-79,126.495729209882,5.0514063975774,0.333435324088527,6.42549289299594e-53,5.56409887516431e-51,Other,unc-79,WBGene00006811,Public name for WBGene00006811. History: N.A.
unc-82,202.242300391078,2.92261420187005,0.188156951226937,8.75457692389395e-55,8.20867050297088e-53,Neutral,unc-82,WBGene00006814,Public name for WBGene00006814. History: N.A.
unc-86,10.1623969859638,4.20642735235203,0.860651081461407,1.65149921905511e-07,8.52585319093501e-07,Other,unc-86,WBGene00006818,Public name for WBGene00006818. History: N.A.
unc-89,2107.14542386464,1.58400107034617,0.0808769308270964,1.48678868909404e-85,3.53016391808926e-83,Neutral,unc-89,WBGene00006820,Public name for WBGene00006820. History: N.A.
unc-9,29.991796411523,3.57534938465388,0.51077620868863,7.43960292566158e-13,7.061147302944169e-12,Other,unc-9,WBGene00006749,Public name for WBGene00006749. History: N.A.
unc-93,52.6406735563146,3.63443032263435,0.373699780850336,6.52566102850572e-23,1.444575278205e-21,Spermatogenic,unc-93,WBGene00006822,Public name for WBGene00006822. History: N.A.
unc-96,131.384074698846,1.95124395022129,0.208118494607696,4.58265481505948e-21,8.841580803734021e-20,Spermatogenic,unc-96,WBGene00006825,Public name for WBGene00006825. History: Renamed on 2007-02-02
usp-33,1031.65783554526,1.17815105192074,0.0901421654140337,1.70096248651353e-39,8.60476589826999e-38,Oogenic,usp-33,WBGene00010702,Public name for WBGene00010702. History: N.A.
vab-15,3.47930720714035,2.51682595280279,1.63602099390234,0.0067573662419464,0.0149004176823987,Other,vab-15,WBGene00006881,Public name for WBGene00006881. History: N.A.
vab-19,379.654769193953,1.7850486667523,0.133312685572685,4.85124381567631e-41,2.66474478397653e-39,Neutral,vab-19,WBGene00006882,Public name for WBGene00006882. History: N.A.
vab-23,25.6423363752291,1.5736962479491,0.486124536068333,0.0001127070550003,0.0003687023459245,Other,vab-23,WBGene00014153,Public name for WBGene00014153. History: N.A.
vab-3,23.8253106055348,3.20518009030312,0.550231583799761,2.0799865806793e-09,1.36450456569429e-08,Other,vab-3,WBGene00006870,Public name for WBGene00006870. History: Renamed on 2013-10-08
vab-7,12.9001169443313,4.07104098042141,0.853191690435404,3.26548831445211e-07,1.6152974958686e-06,Other,vab-7,WBGene00006873,Public name for WBGene00006873. History: N.A.
vab-9,31.5196190155158,3.29064552944957,0.431803829055206,8.8382472349355e-15,9.978147049067111e-14,Spermatogenic,vab-9,WBGene00006875,Public name for WBGene00006875. History: N.A.
ver-1,29.6217213921604,2.87048586511621,0.478231325539165,8.61619977651784e-10,5.9132436787934305e-09,Other,ver-1,WBGene00006894,Public name for WBGene00006894. History: N.A.
vet-6,51.7696881574493,1.10106807770391,0.389685049240244,0.000189400015752,0.0005951243611281,Other,vet-6,WBGene00006902,Public name for WBGene00006902. History: N.A.
vglu-2,137.83054087071,4.44534870765736,0.285324144170369,1.4374998176939098e-55,1.40141952425642e-53,Spermatogenic,vglu-2,WBGene00010755,Public name for WBGene00010755. History: N.A.
vps-41,949.170898391675,1.6886851754303,0.0832154935484882,1.0632273306205e-91,2.89847583964156e-89,Neutral,vps-41,WBGene00017974,Public name for WBGene00017974. History: N.A.
vps-52,603.987503735004,1.74121539958682,0.117377142398349,6.21567077620094e-50,4.81583628928706e-48,Neutral,vps-52,WBGene00007059,Public name for WBGene00007059. History: N.A.
vrp-1,36.0356174151645,1.40476768025865,0.562918995436164,0.0007456916682564,0.0020666911181127,Neutral,vrp-1,WBGene00021869,Public name for WBGene00021869. History: N.A.
VW02B12L.2,5.04662065094772,1.51711333996962,1.21774953588257,0.0205673006085272,0.0399961997698981,Other,VW02B12L.2,WBGene00012155,Public name for WBGene00012155. History: N.A.
W01A8.6,5.9924252699127,3.77848900981097,1.14092653229977,8.93237054371426e-05,0.0002981710357687,Other,W01A8.6,WBGene00012168,Public name for WBGene00012168. History: N.A.
W01B6.6,3.39549303124873,1.93031724688828,1.76631458242782,0.0214008876485718,0.0414093673862547,Spermatogenic,W01B6.6,WBGene00012173,Public name for WBGene00012173. History: N.A.
W01C9.2,28.5460733947237,3.59570425202821,1.52759988165883,0.000741769829638,0.0020583588429973,Other,W01C9.2,WBGene00012176,Public name for WBGene00012176. History: N.A.
W02A2.5,11.8451938627131,2.80947017806334,1.70258793131218,0.0044179592928145,0.0102146660514408,Other,W02A2.5,WBGene00012190,"Public name for WBGene00012190. History: Split into W02A2.9(WBGene00044280). History of WBGene00012190: Split into ""WBGene00044280"" on 2005-04-05"
W02B12.1,9.83599664833005,1.89081914744815,0.952073753691655,0.0033402715757148,0.0079220457332203,Neutral,W02B12.1,WBGene00012201,Public name for WBGene00012201. History: N.A.
W02B12.12,27.3498022989941,3.07534868511561,0.636109772712827,4.80435038913924e-07,2.32265491226663e-06,Spermatogenic,W02B12.12,WBGene00012207,Public name for WBGene00012207. History: N.A.
W02B12.13,47.8636923744939,2.16679675559222,0.356051427218754,6.78673776192548e-10,4.69711173452304e-09,Other,W02B12.13,WBGene00043534,Public name for WBGene00043534. History: Killed on 2004-10-04; Resurrected on 2007-01-29
W02B12.4,35.9838777702046,3.29703295564407,0.477994418065374,1.84299458842086e-12,1.66855617073453e-11,Neutral,W02B12.4,WBGene00012202,Sequence name for WBGene00012202(cest-15). History: N.A.
W02B8.1,24.0544957403275,2.88802849220982,0.509491669311655,6.25052219752465e-09,3.85802671990609e-08,Other,W02B8.1,WBGene00012197,Public name for WBGene00012197. History: N.A.
W02B8.2,6286.53763635471,1.07086403559405,0.0517437777362378,9.736408033912879e-96,2.92509515647411e-93,Neutral,W02B8.2,WBGene00012198,Public name for WBGene00012198. History: N.A.
W02C12.2,3.01274075579091,1.73504003151949,1.48557789852874,0.0225642854862668,0.0434832892581927,Other,W02C12.2,WBGene00020929,Public name for WBGene00020929. History: N.A.
W02D9.10,143.177061887784,2.8744923769293,0.21408564345418,1.83828892183005e-41,1.04082504685616e-39,Neutral,W02D9.10,WBGene00012216,Public name for WBGene00012216. History: N.A.
W02F12.2,5.74062068720935,1.94195425352277,1.28876815627914,0.0098857961658959,0.0208643448542157,Neutral,W02F12.2,WBGene00020947,Public name for WBGene00020947. History: N.A.
W02G9.4,21.7448351227006,1.42111500059361,0.658239507252295,0.0018727100357635,0.0047343576226129,Neutral,W02G9.4,WBGene00020954,Public name for WBGene00020954. History: N.A.
W02H5.8,252.897743767359,2.5823353019305,0.158651575094794,7.27039131320479e-60,7.86966400894763e-58,Spermatogenic,W02H5.8,WBGene00020962,Public name for WBGene00020962. History: N.A.
W03B1.5,7.38125443295134,1.6969861425104,2.03526785118944,0.0260805016794579,0.0493611552099897,Spermatogenic,W03B1.5,WBGene00020974,Public name for WBGene00020974. History: N.A.
W03C9.6,116.10699140744,1.20450459909715,0.248549846956211,1.06800921451939e-07,5.66652565934696e-07,Spermatogenic,W03C9.6,WBGene00012222,Public name for WBGene00012222. History: N.A.
W03D8.7,106.988546255737,1.49827531618362,0.236400546406559,9.87598449978225e-11,7.52117784900644e-10,Other,W03D8.7,WBGene00020988,Public name for WBGene00020988. History: N.A.
W03D8.9,31.3714305574385,4.19328917276354,0.876464203204772,2.75835380667874e-07,1.37973925885551e-06,Spermatogenic,W03D8.9,WBGene00020990,Public name for WBGene00020990. History: N.A.
W03F11.4,17.4738939175165,5.27074874666915,1.3710422277833,3.33759108729739e-06,1.42537506226008e-05,Spermatogenic,W03F11.4,WBGene00021007,Public name for WBGene00021007. History: N.A.
W03F11.5,44.3107735983456,1.24051970481437,0.421469005452521,0.0001630817295303,0.0005187566295535,Neutral,W03F11.5,WBGene00021008,Public name for WBGene00021008. History: N.A.
W03F9.4,33.2560933354048,2.52519066264253,0.378195182065435,1.2930941821988798e-11,1.07243039189575e-10,Other,W03F9.4,WBGene00021002,Public name for WBGene00021002. History: N.A.
W03G1.2,4.85878884199536,3.10394633514959,1.43384130429472,0.0015630083259877,0.0040225604137876,Spermatogenic,W03G1.2,WBGene00021010,Public name for WBGene00021010. History: N.A.
W03G11.4,84.510494706821,2.33993443236922,0.294895922476965,1.2202987481546e-15,1.49451063823493e-14,Spermatogenic,W03G11.4,WBGene00012226,Public name for WBGene00012226. History: N.A.
W03H9.2,223.067273466246,1.28919953875563,0.160624260862241,3.4335321821605497e-16,4.3799850306399805e-15,Neutral,W03H9.2,WBGene00012228,Public name for WBGene00012228. History: N.A.
W04A4.2,487.966167452295,1.81155271407922,0.118803786794551,1.17843897066284e-52,1.01449123316536e-50,Spermatogenic,W04A4.2,WBGene00012231,Public name for WBGene00012231. History: N.A.
W04A4.6,26.1690656503255,3.42174150978957,0.487946359419689,7.53245224682964e-13,7.140066292696659e-12,Other,W04A4.6,WBGene00012235,Public name for WBGene00012235. History: N.A.
W04A8.3,5.77501605197925,1.39898918138225,1.16112966880719,0.0235060175114886,0.0450621283743487,Other,W04A8.3,WBGene00012238,Public name for WBGene00012238. History: N.A.
W04A8.9,28.3901159178817,1.63900928532233,0.510439491003466,0.0001317113050141,0.0004262304069274,Other,W04A8.9,WBGene00195155,Public name for WBGene00195155. History: N.A.
W04B5.2,25.0286774778904,2.86341581990458,0.512974130046547,1.03983065859116e-08,6.23263319426727e-08,Other,W04B5.2,WBGene00021019,"Public name for WBGene00021019. History: Split into W04B5.8(WBGene00306003). History of WBGene00021019: Split into ""WBGene00306003"" on 2020-01-20"
W04B5.3,706.3980514083,1.25975088252016,0.128716652102618,4.9137870805795405e-23,1.09766099564812e-21,Neutral,W04B5.3,WBGene00021020,Public name for WBGene00021020. History: N.A.
W04C9.5,94.5329066967573,3.45561780058698,0.293783686972835,1.89016893187366e-32,7.02655980962428e-31,Spermatogenic,W04C9.5,WBGene00021027,Public name for WBGene00021027. History: N.A.
W04C9.6,46.7404153415028,2.45316797437694,0.34093035317324,3.42099983244899e-13,3.3462151849489398e-12,Spermatogenic,W04C9.6,WBGene00021028,"Public name for WBGene00021028. History: Split into W04C9.9(WBGene00235388). History of WBGene00021028: Split into ""WBGene00235388"" on 2013-10-17"
W04C9.9,6.88299588689906,3.88147420039389,0.988388319023694,1.29171308000999e-05,5.00402848705975e-05,Other,W04C9.9,WBGene00235388,Public name for WBGene00235388. History: N.A.
W04G5.8,15.648394623775,3.53271528731299,0.703210318628493,1.42290462479745e-07,7.4194022138287e-07,Other,W04G5.8,WBGene00012268,Public name for WBGene00012268. History: N.A.
W05B10.4,10.313373945996,1.04107403124331,0.828089921202985,0.0211532400813517,0.0409894494191889,Other,W05B10.4,WBGene00012279,Public name for WBGene00012279. History: N.A.
W05B2.2,47.4908689475571,4.31002399003035,0.405024242432456,3.19290603944826e-27,8.835107106525901e-26,Other,W05B2.2,WBGene00012271,Public name for WBGene00012271. History: N.A.
W05B5.1,213.648102084395,1.37878368728681,0.200736852755858,2.3530108517847997e-12,2.10954158033642e-11,Spermatogenic,W05B5.1,WBGene00012274,Public name for WBGene00012274. History: N.A.
W05E10.1,10.2292815703585,1.52806032047167,0.932044416142053,0.0074850765644808,0.0163289585218913,Spermatogenic,W05E10.1,WBGene00012280,Public name for WBGene00012280. History: N.A.
W05E10.2,1.70747991462511,2.10092155110317,1.97818335683113,0.0163412205006243,0.0326226074029956,Other,W05E10.2,WBGene00012281,Public name for WBGene00012281. History: N.A.
W05F2.4,890.917607046354,2.81414794395401,0.101227134793376,1.84264051833378e-170,2.0865777746455e-167,Spermatogenic,W05F2.4,WBGene00021036,"Public name for WBGene00021036. History: Merged into ""WBGene00019363"" on 2004-12-23; Resurrected on 2005-09-13. History of Dead gene WBGene00019363: Killed on 2005-09-13; Merged into ""WBGene00021036"" on 2005-09-13. Remark: Killed in favour of W05F2.4 (WBGene00021036) which has an isoform (W05F2.4b) located entirely in clone W05F2 and therefore should be named with respect to the clone in which it appears."
W05F2.7,42.6439251743008,2.18925603379217,0.393535677967811,1.45591652649599e-08,8.58675768691804e-08,Spermatogenic,W05F2.7,WBGene00021039,"Public name for WBGene00021039. History: Split into W05F2.8(WBGene00195045). History of WBGene00021039: Split into ""WBGene00195045"" on 2010-03-10"
W05H12.1,30.4467518905119,2.61146537004384,0.43136928892555,7.11447606809442e-10,4.914697428363121e-09,Other,W05H12.1,WBGene00012289,Public name for WBGene00012289. History: N.A.
W06A11.1,6.02432700885941,2.87409922304891,1.39843621813764,0.0022140759835493,0.0054843366235622,Other,W06A11.1,WBGene00021052,Public name for WBGene00021052. History: N.A.
W06D11.2,63.0243224654628,1.88184546495457,0.333071098932418,8.591923775935151e-09,5.19859062497088e-08,Other,W06D11.2,WBGene00012300,Public name for WBGene00012300. History: N.A.
W06D4.3,18.4830694382717,3.71724932780017,0.645513541890924,2.1859056519973304e-09,1.42762720066782e-08,Spermatogenic,W06D4.3,WBGene00012297,Public name for WBGene00012297. History: N.A.
W06F12.2,125.231559820339,2.05069393591428,0.242849448265638,1.9712075932710002e-17,2.8091139380970297e-16,Neutral,W06F12.2,WBGene00012306,Public name for WBGene00012306. History: N.A.
W06F12.3,3.72378774482871,2.07740618193591,1.58047431961527,0.01363884776863,0.0278355022878139,Spermatogenic,W06F12.3,WBGene00012307,Public name for WBGene00012307. History: N.A.
W06H8.2,32.5964973099161,1.49442704515974,0.500086507755752,0.0002082740537234,0.0006493016401659,Other,W06H8.2,WBGene00021066,Public name for WBGene00021066. History: N.A.
W07G1.1,3.41741067621593,3.37634282050384,2.10285675113853,0.0018503534899867,0.0046850797602501,Other,W07G1.1,WBGene00012328,Public name for WBGene00012328. History: N.A.
W07G4.5,49.9574962061546,3.74592322972129,0.364386015109403,2.22379625984876e-25,5.52048983831933e-24,Neutral,W07G4.5,WBGene00012339,Public name for WBGene00012339. History: N.A.
W08E12.6,25.4008027264321,2.18629575080479,0.484533784470637,2.50386732960607e-06,1.09030885415142e-05,Other,W08E12.6,WBGene00021087,Public name for WBGene00021087. History: N.A.
W08E12.8,23.9017400982269,2.37776364349736,0.486162854530355,4.65456382240538e-07,2.25616839083403e-06,Other,W08E12.8,WBGene00021089,Public name for WBGene00021089. History: N.A.
W08F4.12,21.2506280299494,1.06413610084034,0.649502708337185,0.0069455563816238,0.0152559736636652,Other,W08F4.12,WBGene00021101,Public name for WBGene00021101. History: N.A.
W08F4.7,22.7286289010429,2.06981569962825,0.479440380981882,5.25694870680334e-06,2.17197703937278e-05,Spermatogenic,W08F4.7,WBGene00021096,Public name for WBGene00021096. History: N.A.
W09C3.1,9.92361519740878,2.2364877267208,1.28358555572175,0.0054533616826191,0.0123278466415597,Spermatogenic,W09C3.1,WBGene00021109,Public name for WBGene00021109. History: N.A.
